"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"2232"	0.633619673809234	0.516944993572692	0.628383140030298	0.641278156233778	0.500994894203763	0.518881170653335	0.505568556004879	0.541150643366195	0.642169585573768	0.591484068404012	0.295661441268744	0.550281052544524	0.629137655027751	0.488638590751386	0.514459791027381	0.639233273104301	0.684218306289384	0.482181153745704	0.392517602872192	0.511217381953323	0.556529053311039	0.520737204755134	0.273165123282438	0.339914152271595
"2233"	0.530191104671373	0.391549095536295	0.522895100218186	0.545496588633054	0.392073732620349	0.381412439732036	0.426125341479338	0.408180932715772	0.565482642318682	0.472141946795466	0.326097851048819	0.39058633690345	0.55738569777675	0.425735545609243	0.482324369404311	0.484935319061919	0.479022995897569	0.355396616890109	0.259809891880017	0.428286934243141	0.466826527223259	0.37632337692439	0.179566720134068	0.251934215905453
"2234"	0.589457339993733	0.464454398016662	0.588856363357276	0.658599451869892	0.440171393907686	0.454875311084349	0.440336273005877	0.48465785072252	0.604584643924741	0.544963698469802	0.263938419382986	0.458325579168682	0.574181566902341	0.451977685238604	0.473472355538709	0.560456492866797	0.581722993241808	0.462731183026859	0.318547418223918	0.462141580403216	0.505881729056096	0.472174894150693	0.233908854032057	0.285006251459321
"2235"	0.498408583161662	0.338685045763501	0.496639483364015	0.506273659853411	0.366724977774736	0.358408597852428	0.552484409445191	0.413955256261373	0.548784114785102	0.437657183273949	0.334750495004987	0.364536877830194	0.493803182425985	0.411057128020054	0.434664903104187	0.445781619524999	0.444038860286873	0.378260588283833	0.235342444814343	0.421651272227343	0.426716031316677	0.352448026932629	0.191041232407112	0.282711573681562
"2236"	0.619322827950436	0.52905081688463	0.628162826073837	0.619859061114767	0.52500577543658	0.579336683941205	0.593781965435068	0.61957506121735	0.597228856204319	0.627550922656124	0.545625947392754	0.576960173959715	0.616636619885241	0.657321753692573	0.605542792021904	0.66514854652163	0.628149733104899	0.551281368494719	0.59185797478225	0.567935577718136	0.545021663720042	0.511927869320523	0.49595505191085	0.547218184242882
"2237"	0.452549641957016	0.442534975778854	0.462467896285452	0.44403953999478	0.451095889543536	0.427560623302491	0.477632424714311	0.422469850623063	0.454683077264436	0.40460392365693	0.450310380094216	0.446092243025695	0.408452023083408	0.472465050480568	0.438731351588576	0.473056845361429	0.487672110354019	0.442145550961978	0.448539623296772	0.454434214257832	0.455478245588246	0.438908785605256	0.447952788756792	0.469073979730751
"2238"	0.663716624138695	0.49437960771624	0.675841842702656	0.658995303753464	0.62015770344051	0.470254138817064	0.461697222774238	0.510124608734355	0.708955778478751	0.668137992339417	0.429813553186103	0.53828036987176	0.64391149438922	0.40002304142487	0.543195992216695	0.539995797952219	0.55924619705038	0.571870415438681	0.361306511154373	0.627925664338013	0.603283643897372	0.450784909903151	0.354647964979273	0.298414667629821
"2239"	0.754328766360051	0.62285809715869	0.748183060104862	0.778465597093324	0.747453853448581	0.617995449063851	0.576450208817253	0.642538006706025	0.754779433492617	0.676446596554324	0.58208834933112	0.642696548479558	0.735994632335521	0.478993485095013	0.655356284516495	0.625050228251967	0.615718338226831	0.687114369993889	0.44325703669583	0.714565760928747	0.710173554117255	0.586637886606215	0.462586247561278	0.367064474745347
"2240"	0.658766687750226	0.466612381130935	0.671937478644865	0.65452898242606	0.633967062691094	0.454961091646351	0.429054466463	0.505788352566163	0.711516356428812	0.628828239334059	0.419499365946135	0.485027059701123	0.625856664181121	0.371601799932923	0.51970359077352	0.517912180350422	0.533677419014555	0.60894250317261	0.325835499321408	0.610726698731774	0.59787103580979	0.450607675943972	0.298565485273093	0.191853406336294
"2241"	0.739496702531857	0.675868072852575	0.724127779822173	0.740268868430491	0.734155140918925	0.6148864470912	0.599271880387675	0.762912485785971	0.740674339871812	0.669427402963839	0.630915444800672	0.644062117521032	0.710076099322503	0.490236324484873	0.615875215467876	0.648608854281859	0.672393627234455	0.689073153172562	0.617209878739044	0.760554921893018	0.741281485427776	0.639286209574778	0.509328279486656	0.37099666755072
"2242"	0.554906138002023	0.489338408395279	0.525094369036931	0.563337582256643	0.570032130428606	0.486662439778473	0.294971047271318	0.514075081395701	0.566282507766169	0.442309655068055	0.460971929320619	0.64480741551403	0.593768792366654	0.304900953921109	0.573009592006386	0.460211983423913	0.43310815816036	0.590571022166464	0.371894515069182	0.558081358127861	0.588531112765137	0.422482752855322	0.383113223448016	0.317824833258029
"2243"	0.581699059453871	0.380073241468226	0.58142662633003	0.579401439791478	0.489834446936648	0.351256026459818	0.443755343118637	0.388689126396856	0.594187025016225	0.562635021509007	0.324265084533809	0.420553181038821	0.55750802249718	0.289665141869506	0.411373085982458	0.42853715038168	0.452421231774616	0.379107726984713	0.241554787362281	0.465636263069462	0.48256995040438	0.319906231809548	0.164325439691645	0.132594628042237
"2244"	0.691326393982678	0.52910849083539	0.712312774090293	0.70783131689738	0.631203412558999	0.52472388705572	0.610000439776928	0.549730303424116	0.693742251972755	0.605863255414888	0.495120438408205	0.392295590077524	0.652015209540927	0.387040969683074	0.50810879307434	0.517464093506764	0.525878522762526	0.581617881597442	0.322963900269002	0.622140101414054	0.619575473988508	0.461022090635017	0.241175094514596	0.147643208990055
"2245"	-0.689194277617012	-0.647719443468195	-0.744018607142611	-0.717299793941288	-0.631615328856416	-0.59147147616921	-0.624644993128596	-0.604127065300654	-0.687703044054221	-0.637602352761879	-0.488806421585331	-0.372797039681035	-0.647697520924923	-0.399823035899554	-0.504352062263342	-0.538621458525102	-0.545864395579627	-0.492737311243753	-0.395709025574565	-0.606897563994416	-0.65280880018274	-0.540332684597395	-0.293800789709916	-0.689194277617012
"2246"	0.514381467358003	0.314790310463065	0.512407420409548	0.513440193426	0.416489987202709	0.299841606778448	0.399276560831514	0.31996338117617	0.540233592403341	0.499544332370413	0.278752825178183	0.345436466466917	0.5124459920383	0.230053658536285	0.362623845067639	0.41651882347179	0.485870685162318	0.224311502349404	0.230059503038341	0.383309767147473	0.391004368944301	0.267036966070562	0.0632215740706676	0.0850274607024162
"2247"	0.703735542869125	0.521789635010635	0.703236656771947	0.705457946277807	0.652496510868404	0.521562412562874	0.606440518922902	0.574320822183281	0.712734392685523	0.632558168023402	0.515552496347284	0.469338462767649	0.680479977216526	0.494889674186746	0.550830756929836	0.593854461751273	0.590373935656724	0.51158350177468	0.372338509015013	0.621131759119719	0.619881405209391	0.487252163094989	0.180327064104045	0.222691593100199
"2248"	0.626442316847433	0.414404405392166	0.626568934729203	0.626364812070052	0.552662811507359	0.401983345783341	0.511097734678291	0.459118913932083	0.644969950947167	0.585911928054126	0.389498938151388	0.35594425711807	0.583808921450912	0.335251831292237	0.418059997413028	0.467416763250138	0.491402522878899	0.378278691221512	0.279046527640563	0.524675746141258	0.53890366003647	0.39213328534463	0.149174936987337	0.0733354319586647
"2249"	0.721933433723019	0.615176127933199	0.716371761191119	0.722891865469148	0.620051428156574	0.617123609779002	0.546291546130166	0.513727718574105	0.722231957748028	0.635531456433755	0.398347952153457	0.420787508129434	0.706423024182312	0.440799393983339	0.603922063656631	0.549292506719192	0.589420545459039	0.639677006682074	0.354195520616471	0.669051604908243	0.656209960473312	0.428141242647212	0.465564552217066	0.359609002952251
"2250"	0.696291763256809	0.672057603168043	0.634510571690338	0.693584657953875	0.726102441220777	0.665283011880253	0.657606718182849	0.677943224382322	0.612242547728305	0.696291763256809	0.665834564222607	0.641285795408621	0.699713120104894	0.693102066944165	0.698149258756019	0.63288718036289	0.538725907227096	0.69560112652207	0.503342351245257	0.695723397232727	0.696815683428062	0.639023184808099	0.601221534585356	0.621443752864358
"2251"	0.645054447872372	0.619982728148317	0.634517999836842	0.658242417137242	0.509155782952531	0.579584766364425	0.55719125284837	0.646082678596881	0.694506936848557	0.359695245418444	0.588415561962094	0.593958990729359	0.693281282421251	0.671651740693783	0.72671623722133	0.579154481966869	0.456933012810688	0.710020150588806	0.410763798927829	0.784357764326443	0.750006277400724	0.548532814984214	0.495875949787976	0.517957145912905
"2252"	0.512182829425465	0.475533007929589	0.470406928258443	0.520562914043051	0.334766841557149	0.422446011728442	0.391807348869207	0.456860246936426	0.571601179603763	0.202328028842355	0.414533948397704	0.430832495191461	0.516868027615961	0.545593379157655	0.564316374539583	0.413458446625546	0.344488164173731	0.597295107078138	0.219768080522016	0.602733982792582	0.659481603123929	0.401553555332405	0.308530323089721	0.337494879643687
"2253"	0.499733297655629	0.551876698253092	0.358156391258415	0.495048898205744	0.432942360268731	0.657190470730135	0.439641339415733	0.533171613425607	0.452824172581647	0.247959786465743	0.403158701020414	0.429940957662675	0.501216599093521	0.487871878984977	0.499872275641338	0.441104207734689	0.396402835139621	0.507526327506183	0.414760207373818	0.501959006402042	0.494393029205972	0.475677753492149	0.360892940749871	0.393376948168012
"2254"	0.500950182421635	0.421422615046162	0.466234126848548	0.508442249719079	0.464534505815258	0.388196949046189	0.34013786996015	0.382442714839297	0.496986811510086	0.279152955898292	0.311170838868138	0.391449276684676	0.502454851203366	0.373755753929969	0.464334819412029	0.483793784798072	0.380140788665548	0.455941437481896	0.221467000801386	0.490957842675676	0.444548816196588	0.333935838334226	0.250103087315576	0.191795053697436
"2255"	0.678200015407895	0.510034882558212	0.688977336339435	0.716605527710179	0.523044756937751	0.552769678764495	0.504169453445061	0.517588396212136	0.678375691842014	0.586407393524786	0.482878768024967	0.442780557323779	0.692588942238256	0.598714860865334	0.622029660006596	0.482193304485546	0.547927733212668	0.60619739501369	0.152342268959419	0.606234177928923	0.628212333921373	0.32800283899616	0.322453786264584	0.393308775095798
"2256"	0.625923061982842	0.439828136314911	0.59765114737618	0.643834827343875	0.447652327658801	0.479550808112857	0.465349804607764	0.458355211024611	0.644929529677835	0.483484385144668	0.435595197762482	0.302660953170784	0.63869784382779	0.52584478345975	0.578001424541606	0.38755220407808	0.419401936016728	0.538953537718934	0.0900045114639077	0.568821149096613	0.591643207631552	0.318108050791961	0.247878009635048	0.139704209247396
"2257"	0.61538923939212	0.503795297223	0.588358135508375	0.615781823860232	0.434450510376962	0.507428622621331	0.520488210248876	0.443834830480288	0.634862046352172	0.461850671507822	0.345790583242111	0.403111809859262	0.621979235505612	0.609590632370977	0.621651888333103	0.418024050117462	0.394729434731035	0.612171622113195	0.0850136408922899	0.554823501135319	0.588971025197262	0.374984945712304	0.312721588374636	0.359475169752744
"2258"	0.543060208449119	0.463251144675127	0.550597149031181	0.556396730460122	0.651988046509469	0.454372546267042	0.382075189079919	0.415708358998546	0.547687097453738	0.529595931683156	0.283635355862252	0.24479777694956	0.463328248162744	0.543060208449119	0.286094968312798	0.381406701099547	0.439490474050372	0.409966600407687	0.238517975894244	0.446254130381834	0.461724065301968	0.357358678452604	0.336616979396847	0.0712968625886889
"2259"	0.599476452349384	0.459480411312239	0.573967526152164	0.598195659760736	0.405353591540299	0.494783275280503	0.376836654820026	0.408861626411091	0.60890179838913	0.444669703745686	0.244912967255817	0.315423027003031	0.592669196236416	0.539648240512867	0.551815569679225	0.438432208960079	0.35393944896001	0.597990054272203	0.190259392086271	0.525735112485017	0.564367235799326	0.354935352155799	0.257654607255733	0.2778927377102
"2260"	0.494190121639739	0.418478536885199	0.461396074858068	0.496028112046551	0.442397837014502	0.380166421564398	0.243327284636938	0.354640334655978	0.497490664061392	0.317304509418844	0.294319758020843	0.414954070527032	0.536982307050006	0.311492095016073	0.490182390333793	0.535756083999488	0.357851801673768	0.439398627964732	0.187164708222388	0.501086709752434	0.433083303734459	0.318585502304994	0.224275964518277	0.112778661238108
"2261"	0.710526998010962	0.588009267950432	0.687494294332077	0.712295974961671	0.556483199975254	0.601266369398355	0.506073046248611	0.555950840432777	0.721193725567508	0.599948064394985	0.361535248984689	0.485551262175754	0.684515341423232	0.624441321642396	0.642133419687618	0.529556602853442	0.509918396442218	0.69433577758533	0.297540252057484	0.645500551456568	0.700053310066778	0.536228360962001	0.345376013783199	0.367074540852995
"2262"	0.583670950602971	0.504217575381325	0.574987802819216	0.58299745186981	0.366389360203427	0.492011869797078	0.350770107817983	0.402257623865934	0.617799472322716	0.553311090088898	0.583670950602972	0.310135477665765	0.538681441256467	0.347302605660029	0.38737772551802	0.448522697237572	0.399042692420731	0.488240125728565	0.31478616759022	0.48910222784169	0.524509747438272	0.557807074593355	0.26512075910903	0.170210813100216
"2263"	0.707941952535836	0.561468211492592	0.694009082852692	0.707867084687339	0.549607546081481	0.593308573840921	0.493291536472505	0.550991810944615	0.709626385265297	0.595257513489829	0.399577051208334	0.403583580764119	0.679266130976778	0.525599892887519	0.580846196573208	0.5153856155904	0.526484856393605	0.638492022859919	0.2631044801783	0.651241555238221	0.675675922827378	0.496838661694576	0.382537910012674	0.303920327499297
"2264"	0.523279374021801	0.344732374351086	0.594702054726646	0.527637189759015	0.364403129862487	0.457594394238493	0.424502784993554	0.357122255045988	0.57395105874709	0.51394764297548	0.111330857426947	0.207270775438464	0.442096494904612	0.242603414637295	0.286488664979516	0.393477633442523	0.373692631211695	0.419072024828747	0.216007266325157	0.424529811438649	0.459147762359661	0.267311041410073	0.205579945614943	0.23767528595495
"2265"	-0.639172571029563	-0.524981603973847	-0.61177344444137	-0.639661372365058	-0.5127681574121	-0.52936649068429	-0.490173432830194	-0.573958773725379	-0.63940774414445	-0.530896440040707	-0.363088913736685	-0.337504306653267	-0.629073722290904	-0.476152451213643	-0.539833175703159	-0.41212226350458	-0.398375082802862	-0.533711550285176	-0.20073392147611	-0.561040623243509	-0.598052741246725	-0.435151136482641	-0.639172571029564	-0.0519744052718391
"2266"	0.688514999641517	0.611432077611264	0.667532078803497	0.691180224907983	0.551972273330715	0.689560110403964	0.553027337447621	0.58127100361657	0.696471669217204	0.63073434492564	0.357555109753694	0.55146867320606	0.76259828227644	0.56013226217061	0.683467469229848	0.568017599734775	0.558640561055009	0.645326594758506	0.475752301433773	0.627111899021059	0.640744230070599	0.450585524858725	0.402245623300047	0.367058338283003
"2267"	0.710161496534615	0.577695115098896	0.707157763120669	0.724820316508137	0.612802736616322	0.596940598223292	0.627601139430533	0.575236694772943	0.726560842903183	0.599770340548261	0.522970227450938	0.372730313435907	0.680493312508125	0.516989296262616	0.601762686596357	0.501706504384916	0.52191606846716	0.635746480782955	0.710161496534615	0.645097771437435	0.658865046747941	0.480188028874088	0.357980947482262	0.364832758480463
"2268"	-0.422837325945406	-0.34962458642852	-0.381611173180741	-0.422389198638403	-0.316090587239479	-0.353607708378501	-0.321940565360979	-0.321492665599595	-0.43502802752473	-0.283685337219831	-0.235479447797934	-0.0373705970924165	-0.392411622098143	-0.218652065004319	-0.30114267859819	-0.422837325945407	-0.161231953591827	-0.305497599797954	-0.00773567709384737	-0.359539950723638	-0.421602433010538	-0.260387522990314	-0.0596582765866786	-0.0761120979606022
"2269"	0.651431660742747	0.483983932933691	0.627615880945102	0.66333937967463	0.51110541440887	0.537001435368532	0.396659369851873	0.518022134074065	0.651478529043642	0.536930487281493	0.456267482565893	0.306336024755213	0.642572874589854	0.514754174831585	0.570234167618783	0.457310409765381	0.475833827413616	0.563395977442129	0.191609867569956	0.578967823211646	0.605879031941755	0.293402551225002	0.195812150907704	0.152361524116635
"2270"	0.587592944376168	0.537085218162275	0.555454596417019	0.594934184930733	0.406561012322289	0.521463068781731	0.450199794500731	0.411188846735467	0.601929695644654	0.441160459313313	0.184422440105806	0.31019535499173	0.561781226303046	0.453846414032289	0.527021516185146	0.372365122823273	0.304223386837977	0.603375242450825	0.175684155879675	0.498139906429168	0.556158996639998	0.445371756742455	0.245629083356844	0.240187224950046
"2271"	0.722467805770166	0.576279656418826	0.729727693506038	0.725864501663385	0.581812220685805	0.620278485056087	0.590381403751255	0.580521936980902	0.729077414223333	0.640711290826837	0.412924906660749	0.420047336937577	0.680797574312162	0.499415308385834	0.580309098330783	0.577986930914369	0.546516066843012	0.644909048870068	0.282225785442048	0.679061124639097	0.676650370246327	0.480527607463566	0.278755545277233	0.238827028869698
"2272"	-0.726457865576932	-0.662359590767227	-0.704488220767501	-0.725791215265722	-0.632478816880101	-0.630506328001429	-0.530506094548672	-0.631969295582915	-0.726595103469387	-0.658746799023661	-0.454800702390361	-0.411818245182488	-0.680487359309416	-0.444041768411841	-0.572979420206414	-0.562129915789387	-0.535876685531742	-0.660361120496366	-0.400545473139264	-0.666369802909275	-0.683077744064332	-0.541831349956388	-0.281304790465676	-0.726457865576932
"2273"	0.780480759748832	0.661873016336028	0.764367960630616	0.781195967142386	0.662744072261855	0.697436123048487	0.667842463325136	0.663758010811032	0.784172655876307	0.693647375394761	0.511657104358241	0.519150909791479	0.78207717996858	0.67912567972191	0.722469715096641	0.626486570251884	0.627106290301344	0.731379737720098	0.302429354173346	0.73216535670089	0.744761135897088	0.572331921774596	0.432783702183237	0.399697033937155
"2274"	0.612029514690963	0.465229126812821	0.583048489422997	0.61200410474727	0.424071439832404	0.486056328776919	0.479087513616494	0.48726040237806	0.621012954130983	0.46146787381268	0.312989823474038	0.356357430758654	0.709814423971132	0.518226360091566	0.64706930909457	0.473572555245505	0.465216748162203	0.572104594992309	0.176250480741111	0.563606974557529	0.558313511423994	0.246784066151389	0.235606948770927	0.221517379504147
"2275"	0.652600034729094	0.45859773925238	0.67806908668501	0.707705489537526	0.474524940571692	0.517257939205618	0.44421763091785	0.477448867650428	0.655565573612906	0.539073737516001	0.33493245330053	0.370631666741206	0.61476681162217	0.510870402043635	0.527514656140152	0.519200004500434	0.474991654760898	0.55964600826192	0.154020616369264	0.57444979698549	0.590241007238393	0.327190177952047	0.228165465854059	0.203829778379887
"2276"	0.641781652553539	0.464055805052272	0.672363539036197	0.703252525825033	0.546120166362761	0.523060389656996	0.382053769627041	0.479796908258843	0.651837789169739	0.563578657524748	0.359620731304804	0.392140766815202	0.630713120110621	0.395463024043181	0.507375637511741	0.46230196103894	0.512944106724799	0.552603615279698	0.276432900389007	0.565744699718782	0.582661817538216	0.324065913470864	0.316628882736899	0.270498063106669
"2277"	0.596671800295291	0.507254540526119	0.576708636322565	0.60411827357268	0.377601984434059	0.485684525848322	0.379498205653609	0.382626017069857	0.597488114745947	0.479090150447639	0.145139476147279	0.245054263433273	0.54645756932147	0.459731899854753	0.43396785407368	0.372697349885798	0.361838708446546	0.518408697516246	0.208619729595499	0.508936834463158	0.565026867226268	0.481332319622729	0.244259832474972	0.217850666594994
"2278"	0.740227185261158	0.588741775914664	0.753011935533435	0.768667908567569	0.593647110998964	0.625061297198493	0.61712736158912	0.588727974770244	0.745751765255722	0.673282325298824	0.592017735866643	0.547942706890296	0.732737835797945	0.651376140294649	0.682734621432483	0.562534402105609	0.665634285944823	0.686409194332343	0.208923492655236	0.661242397293019	0.699542876268552	0.471167288916547	0.422675484497643	0.509309706955993
"2279"	0.620810146316884	0.451963053546305	0.613947153224124	0.625262442417974	0.475146427389872	0.463578453006186	0.534546941260835	0.440839056213074	0.623603528134081	0.506583398323896	0.46704081335852	0.445111977141384	0.66303659015991	0.535496420717243	0.586143354461728	0.50170276837408	0.617843642185234	0.538691516245014	0.221702653142316	0.532789590991235	0.570440342711777	0.377307955309	0.201788073523246	0.303507582279869
"2280"	0.742567940090523	0.594467750028266	0.722959261644445	0.754549732497993	0.591382506899106	0.627319406741032	0.635642376954107	0.607137632036721	0.747607873440354	0.605177441155092	0.636967048149105	0.491261606368911	0.736634987621446	0.658753715376212	0.696935054991067	0.544434777197869	0.568977361479238	0.687066611433002	0.235147639494944	0.713526412725019	0.720642173946745	0.516631498127297	0.441087565646071	0.38652408034193
"2281"	0.735767886067112	0.667358036485412	0.716656086007849	0.735659575788221	0.582414179711946	0.656569756060634	0.66141324344199	0.596496317819172	0.741162978899975	0.572722348444387	0.544426857915019	0.605288812133564	0.727798913626917	0.697081285370771	0.71791144762846	0.584277972868664	0.538914963481775	0.737261262233286	0.234394379795852	0.701569269484771	0.721371973956206	0.564374501145656	0.53145239932209	0.570987141457999
"2282"	0.696864373872603	0.587017769651907	0.677072244458008	0.698464763417208	0.514590474908952	0.613960010156764	0.552226933878949	0.523208083286831	0.696425381485606	0.528745578076819	0.392966717907394	0.467462093194605	0.683693649019085	0.62387573688196	0.646520359670401	0.575336477253866	0.438748397764384	0.69651202747594	0.356910502754115	0.63386346383214	0.671539170161295	0.5056347305856	0.41559749018088	0.453426337656177
"2283"	0.807894352815029	0.72385210641669	0.795147223717554	0.81673449504553	0.672970770342032	0.725138407550596	0.706218838511421	0.681868064747709	0.808485402414844	0.713298227534131	0.544807950790402	0.660441665643065	0.797885813414104	0.733452113929273	0.757446700914929	0.670958746164991	0.607656454864551	0.797010523000612	0.50312217438224	0.749350104385005	0.807151468572058	0.694797185690086	0.52586158616699	0.578807173499679
"2284"	0.785434676016785	0.666289562736493	0.77555577621719	0.785388903306246	0.635957685857006	0.689470866415931	0.67189922294992	0.640900469257772	0.784911179445637	0.676767378361934	0.537205208574339	0.53916037597879	0.774429799584156	0.676270062134919	0.719662943472136	0.62191910849662	0.621347743709045	0.738872904669891	0.400169455477475	0.744316179403937	0.762294850008787	0.628131166787086	0.526450640103513	0.490988700106286
"2285"	0.553825296110175	0.375728201029555	0.625891533298798	0.555390051500678	0.392736553328142	0.497177312182302	0.448986879019453	0.385047158699063	0.64420605099234	0.599433072544522	0.139088341324264	0.242779447809402	0.549900417814426	0.354347276389831	0.416911482443003	0.437374266586801	0.422833537213314	0.466269910854142	0.271857309065567	0.387430599842059	0.508486464246068	0.313742083815031	0.241589620981584	0.286966876055208
"2286"	-0.68476576679662	-0.586449720022279	-0.661165088034713	-0.690910158957849	-0.572253004830651	-0.58260809103357	-0.560144751986784	-0.648092741263118	-0.685833505904659	-0.58441176429621	-0.434776772381772	-0.405922062140735	-0.669215329583647	-0.552752274064776	-0.603845157079994	-0.459756732821232	-0.390093865115954	-0.620489546784414	-0.254151102001019	-0.59573635070476	-0.648777147135746	-0.506126963202013	-0.684765766796619	-0.185396390837641
"2287"	0.630901142122888	0.53850328140869	0.607075798745947	0.631364972359982	0.461122147148893	0.628146640126333	0.483925947042631	0.503325278499014	0.653102938574425	0.5772883561887	0.256224308240491	0.460082589424496	0.644160728532702	0.484142486304858	0.574313088972046	0.488350628356261	0.482997596090694	0.577550477922597	0.383456169914654	0.550541226617879	0.576909376546476	0.370087297495155	0.294094306732881	0.279289182104154
"2288"	0.781984601733625	0.675478687417716	0.781899298889102	0.790497757465381	0.719483498842127	0.684916561853996	0.705791022856645	0.66857210223856	0.784954388268564	0.641061052034044	0.653465620878331	0.499351197263739	0.771082191311284	0.669432087777807	0.716047593612147	0.595243107645366	0.596962065644633	0.733338849585332	0.781984601733625	0.716198532368541	0.744495560344234	0.60618349255207	0.484172315641634	0.523462575930639
"2289"	-0.468162205028786	-0.4102079479933	-0.430198952595034	-0.467919370391776	-0.373878177940356	-0.408402014579276	-0.367562015598898	-0.379380503688454	-0.467342672065582	-0.317026279385294	-0.299352792394003	-0.0664218932313077	-0.444392187379219	-0.303159436936095	-0.367499198174225	-0.468162205028786	-0.160222622551844	-0.369088496577881	-0.0126155544927367	-0.410097960763943	-0.470053717428557	-0.319322224109247	-0.0885450953576212	-0.144873390073277
"2290"	0.786054740961426	0.667958994522237	0.770927700224009	0.793081877276681	0.693940218584911	0.706999222863513	0.673506626645863	0.701671446415253	0.790829036959248	0.709168480786784	0.694141269430266	0.537387621442625	0.775104869500419	0.697985992181181	0.732922331038942	0.650830891365035	0.681269768852906	0.738159360414908	0.444217726334753	0.73160312887144	0.757441981412782	0.564186334414495	0.420885534008852	0.45679150784548
"2291"	0.752593125279197	0.769753919622216	0.740770231512573	0.774553113097258	0.61799944463553	0.731247440231385	0.668211345802124	0.625055673228602	0.755598684523082	0.632866310234932	0.449264344875214	0.578468688369737	0.738562386744644	0.666605645506094	0.708947263894178	0.60102567908094	0.470332993635977	0.776585443876164	0.495005727963546	0.675714843138039	0.737974844737219	0.693678137490659	0.534231279103691	0.544312566225171
"2292"	0.779100909517648	0.650384360601636	0.788150279471172	0.779936213488346	0.646894007530951	0.689018979670347	0.678266382658615	0.647571942771817	0.80167665930645	0.725117440323552	0.512625080650789	0.517784497359286	0.777115136624246	0.663435755925914	0.714935477404032	0.661729598007942	0.60607398238958	0.752996220995546	0.370886326082103	0.698283260345356	0.749865772849074	0.585906155666239	0.353830848111219	0.416456180878378
"2293"	-0.652671175374175	-0.567940619764087	-0.625928540151034	-0.652852573660292	-0.533862546279583	-0.529014703167107	-0.477961782031042	-0.53279381879805	-0.657329790544211	-0.574314984246416	-0.324670165275564	-0.273728053556601	-0.644956095148429	-0.472734958023257	-0.547347263613835	-0.441540027541308	-0.337419042699619	-0.595092624170949	-0.240809664324718	-0.561263105359683	-0.600521252217943	-0.429460939515565	-0.102460062058756	-0.652671175374174
"2294"	0.712044895167559	0.596483151527203	0.69036253817122	0.711916420401462	0.539522662727755	0.607125663032418	0.61062905021971	0.621400750576363	0.711526088776021	0.551479365626219	0.472567746453386	0.517844240066934	0.74782095957482	0.624389027840845	0.706274582329416	0.619853008557	0.631836805849756	0.681804452879812	0.339025286655267	0.693794640685574	0.670977501325527	0.429916458456279	0.392090933459727	0.41561031196442
"2295"	0.716363465930175	0.537016832985569	0.743945746697378	0.760061741918637	0.538347334845567	0.590508141951317	0.576340739446616	0.547154475052485	0.730834874075547	0.612115986779127	0.436859727700155	0.472898545653019	0.701199786492247	0.600542520561781	0.633546534564842	0.614581020762128	0.559531706907365	0.652824174847491	0.220884981145554	0.615049070942518	0.668957790312259	0.449154422338126	0.312171009162391	0.353951774013567
"2296"	0.65290110377834	0.585317791508386	0.635683264456152	0.671262271737414	0.408900069395364	0.551813045736846	0.494805116295468	0.429162569803218	0.660862008943474	0.542001987144253	0.217927383194281	0.322442521712683	0.634883556576803	0.531044635380636	0.549663496059155	0.436501352910048	0.391299032286878	0.589110121349988	0.296890009695787	0.550593563661572	0.62645767601281	0.559505103316765	0.323243392568262	0.328845679398121
"2297"	0.550235206536177	0.305052161578667	0.567033116623709	0.551414869057785	0.405912080953651	0.397657701331931	0.666029170654079	0.47954450124928	0.549195071352812	0.390836390912367	0.42209727263637	0.388976558781274	0.549654975631194	0.47621340385727	0.493577831738441	0.447237813962504	0.500585311754447	0.463432517213487	0.161798769900316	0.482013934442411	0.488792494228479	0.346719458051954	0.192049500733434	0.336532764002546
"2298"	0.601130678568124	0.424835814059929	0.594496380084542	0.602340053413496	0.451395196265153	0.437761456112371	0.508792100183228	0.41684504048963	0.606796075325049	0.501001787163934	0.431527953021957	0.412009714715261	0.707747580419604	0.528539280999061	0.595860392567209	0.474002521328358	0.539836089989406	0.420867260061957	0.225828445677472	0.511806955197507	0.5482711111608	0.354177698500217	0.14619551421071	0.264625552483378
"2299"	0.599659173803125	0.483864025293645	0.60070326539401	0.600316639849642	0.398724130441982	0.484226792980832	0.485920428811987	0.409276008356184	0.65150752169811	0.483312743096667	0.323469538587063	0.379088621797643	0.601143113911382	0.545156413313656	0.587269184322754	0.421674423577992	0.36144473448806	0.658784790131736	0.102505731567798	0.557065094878213	0.597501153869128	0.362303473688365	0.275539372893743	0.326946528180656
"2300"	-0.688862387390007	-0.617804941104639	-0.708080688034684	-0.691472254591548	-0.582278732087001	-0.575672873775937	-0.540084660158315	-0.581876974796095	-0.693235313666309	-0.615360672506389	-0.392488969748531	-0.346620131487789	-0.640565198822928	-0.437314822079818	-0.530897770100699	-0.533761784575562	-0.456417010755294	-0.518595775238657	-0.343407793535075	-0.61063609245627	-0.639286928732421	-0.487737260408865	-0.104090857786534	-0.688862387390007
