"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"2443"	0.512698699230439	0.370192962783022	0.587475877497532	0.387517892022902	0.522093604687109	0.550882669262699	0.486584923523875	0.457538316411265	0.473545839458318	0.358696952230756	0.488399796711305	0.438894076685246	0.579492052897344	0.262342198451478	0.540439685328881	0.624480189012046	0.372133567369352	0.14688611234031	0.243823720968292	0.439909710299769	0.643188321824815	0.607235466354835	-2.21385131749895e-16	0.174428080779855	0.161517975253871	0.230695529354626	0.222460177762475	0.394714649556605	0.282777714370452	0.351838177439479	0.275957616385818	0.460907705435443	0.395379169163337	0.316464142818889	0.356145450059143	0.549665751734465	0.240187110179376	0.276899713445303	0.469873853375972	0.485406498374597	0.289863559822792	0.40996929247034	0.254562965338862	0.363046884556646	0.428177689636863	0.464593423702194	0.468411264708325	0.518433240546167	0.515322414980155	0.425630908285775	0.513860045854583	0.41732862444042	0.456296524669795	0.485671941131136	0.498509582047656	0.352481027844953	0.319795048679987	0.296200105271743
"2444"	-0.26020336335402	-0.231417223551194	-0.257415050904409	-0.203423507325779	-0.334712858914392	-0.277270622066572	-0.251405257628612	-0.237811897623274	-0.227281004922909	-0.191576650499808	-0.242565923800695	-0.251952105684069	-0.250079596901195	-0.17040823966522	-0.253593649701495	-0.292842233930216	-0.199331694943926	-0.126296071812413	-0.131504961506477	-0.225192026330148	-0.271108032239131	-0.251901067968904	-7.07182955766248e-17	-0.114325134580477	-0.114081401790615	-0.119159939333573	-0.0956416591737634	-0.21526462420743	-0.156961761258147	-0.188605350146237	-0.164283590089156	-0.217950708705339	-0.213544003064571	-0.176251112461873	-0.193924644923234	-0.248783668321796	-0.153475976128732	-0.1629189705142	-0.235232398593408	-0.251599639242268	-0.167972603158626	-0.24495672972414	-0.149090091902421	-0.19967231090439	-0.227125940079495	-0.235135033636809	-0.239541502929028	-0.25841889365106	-0.254789406178215	-0.223399613368394	-0.256696357039132	-0.236838649004784	-0.265217549093671	-0.251326623897128	-0.262631088156762	-0.193361079275774	-0.1680353835694	-0.168107302811547
"2445"	0.556200648201183	0.423905856894869	0.599424926416854	0.465621359269602	0.536218987092782	0.606521052028926	0.567265037007803	0.577058940996479	0.587107945020867	0.413350539037147	0.670162834790137	0.545047192356281	0.522811064881147	0.347471093821326	0.577435484327727	0.569942460831801	0.58818044447461	-0.0521335628690723	0.334269273805766	0.479466193530707	0.534466511943462	0.601665113183338	3.07511545688749e-16	-0.124210270057034	0.189297650387527	0.240695181209921	0.282586617007529	0.522816737576483	-0.028333639784887	0.424972263645827	0.223722416918216	0.564686810356802	0.567619155941338	0.427088225933201	0.557660253287839	0.570822906907407	0.0682699987877117	0.163547152954385	0.58540149251715	0.593314461893168	0.27850176171125	0.453306317795048	0.254800303684146	0.423478496841748	0.472985520418735	0.486875754437219	0.717815418748408	0.61010532433123	0.596156283050553	0.477784792882089	0.568061680157437	0.52064264211182	0.577622721046455	0.530990095176578	0.633424554161084	0.40910305883533	0.333969032384347	0.345432802243382
"2446"	0.417236301072756	0.299600039653291	0.521062190014964	0.337834222922777	0.401672118904202	0.477924989028767	0.459213128535095	0.458933599518223	0.523915297701063	0.273898875222799	0.474862522696223	0.385029210147153	0.423616319175214	0.214595590699721	0.511889190972099	0.500630271938569	0.421953389439594	-0.216456281334407	0.250531652749038	0.36001294085955	0.409341726770419	0.535907037655754	2.42467729723775e-16	-0.103646598305586	0.0817348491073134	0.168812216109776	0.203322897588928	0.36545737692566	-0.0166130009172157	0.270364325374279	-0.0189102434773192	0.477979267047545	0.399727234997983	0.17508242148763	0.372249298871618	0.481882701687466	0.0266967399468351	-0.100136542948164	0.427566821730431	0.491381467372759	0.148096261442448	0.335128312000365	0.174687193085391	0.282351282625168	0.344091756373947	0.359012939678512	0.445360634367775	0.479335281419342	0.464071057586341	0.35257705206669	0.429242785103356	0.391285353349115	0.409543217922706	0.398856233676629	0.473151025951439	0.276449791949285	0.19768648294787	0.23013900596882
"2447"	0.750434612110841	0.478952510956126	0.874737229876375	0.508418508105771	0.739080160650217	0.797473100079764	0.728807388076365	0.721117499661625	0.656425042983121	0.457411878735711	0.778285154373659	0.657810308110689	0.666768676519375	0.34220657444162	0.756605058630668	0.729344194728461	0.495044623681442	0.045962924162064	0.375936904521593	0.619642781766939	0.715953025837766	0.842130908814225	1.14134950696167e-16	-0.0381701153210836	0.117268379205938	0.346165801622961	0.329262908956071	0.551487053443745	0.118815713996911	0.457316548650573	0.0960644834144723	0.64756841456483	0.548307445554998	0.299264343790857	0.457918399421775	0.748228860780959	-0.033000790775353	0.163337166463633	0.660131851777426	0.666967437278227	0.215861224761129	0.568289076275044	0.279495211509429	0.467985608727539	0.602724918043622	0.640146771121487	0.716422035658678	0.862988336751218	0.782912089110303	0.587919400478454	0.779523541203898	0.576148892114691	0.684923228548841	0.707746051483778	0.768671403524592	0.462884596340798	0.307418489632185	0.353777085021964
"2448"	2.25835815871333	1.78353437189131	2.12200346727035	1.55996759762638	2.14462133197283	2.2203469254508	2.05038746208719	2.09932040712252	1.78063758284182	1.82183489170854	2.1538005785578	2.00489513913931	1.99874165038314	1.56088980238516	1.90086362066243	1.9575418523515	1.80533862951758	1.19849097919962	2.28540725324299	2.39765004302372	2.2958914214894	2.13723528639924	2.25835815871333	1.08276635749779	4.14533953287185e-16	1.95093531232989	1.38453021478649	1.68553950098976	1.4071277503889	1.74464024502999	1.37029557066411	1.92330447263784	1.56913797463507	1.22498074642718	1.52293338955102	2.06331491630912	1.1743092397214	1.32834916902618	2.0407722068583	2.0029265434136	1.39987699214435	1.96259329554098	1.71469213438744	1.7216555298356	2.079532149962	2.11945091657311	2.18503235982607	2.24264628750879	2.21338147176122	2.09859140372508	2.23060309729281	1.79458840098614	1.91348567847965	2.04752330490992	2.12307704149575	1.54684750562775	1.61871874295717	1.50788364542667
"2449"	0.583615441167758	0.380252102210521	0.574900960385448	0.392683589120452	0.55569522838876	0.601171933269164	0.518939223034661	0.487082026013173	0.456462623856313	0.317879624718836	0.528120708539026	0.475834140255907	0.506648101001689	0.292546838272872	0.499343563126207	0.528257581989827	0.36374883079025	0.134973114675249	0.27354089799294	0.487124188077373	0.552589347327473	0.55080168422385	-3.70971319925097e-16	-0.13224499329189	0.102079170202525	0.0991281296209164	0.217694201861117	0.413470301509806	0.175929037991312	0.346286231579966	0.196704907056089	0.437948227072728	0.402831323421903	0.268828396172658	0.346010030070771	0.511129119280934	0.161454286890682	0.196953167030392	0.499625718506268	0.488324444876346	0.224683304474185	0.447133474734076	0.196550611583643	0.339808017777121	0.49419423622554	0.526233561251157	0.518478420783335	0.602697716052214	0.578426039757351	0.452363435271935	0.576399230673429	0.426671207017979	0.490211542897079	0.556674388678567	0.555633900754811	0.373591935631344	0.269612555940226	0.236668699090025
"2450"	0.78543123238856	0.686401973720326	0.779448416525577	0.884392842636	0.787205051529349	0.779963470352463	0.792393622648939	0.795374579814858	0.796452804280902	0.578092116841366	0.826044665801946	0.674904892134681	0.79540301345681	0.904286669243482	0.737302714391446	0.790918254391492	0.808942966749155	0.771878478032502	0.311421178330671	0.636037102230363	0.835205522997536	0.797087819874193	0.78543123238856	0.557699096893177	0.665403280799459	4.14533953287185e-16	0.322366949368798	0.726903622457383	0.798214243681855	0.83737156931298	0.814379536588632	0.853655441604352	0.82800876879915	0.80125121739084	0.800503639529941	0.803656795109942	0.803857311451479	0.798418496699273	0.780766894162191	0.826089262561613	0.780472844165669	0.742873137093944	0.462170018191436	0.567585155273434	0.832232514786292	0.888375645399156	0.771878846607336	0.778246681726475	0.799626077123006	0.830475154100789	0.780872393464534	0.769654874825715	0.72431253518416	0.809637622025957	0.773815293163942	0.722706015636224	0.715727363963251	0.539369614413659
"2451"	0.555234981259181	0.466406249658539	0.703876904586091	0.543534973501058	0.5284247641759	0.672383442089772	0.626409107972072	0.595598842527514	0.657827934239264	0.40949363829999	0.582343517301336	0.500381425149991	0.61678530352937	0.412927849983432	0.728156981242083	0.722538854305768	0.49685267684458	0.163671940739904	0.313844236242206	0.483341212074595	0.563973589064193	0.626677214755611	-1.49469042087646e-16	0.17685211816153	0.208867665122217	0.28635003860287	0.281451169678878	0.48529240802575	0.291096900050174	0.408499315400293	0.328933996655916	0.566497094807087	0.574531537133406	0.37887814187679	0.515824487777695	0.709610980146692	0.244132893486536	0.321566249808389	0.555494742940334	0.577615756783653	0.336838852753448	0.49154403075175	0.308406313201331	0.416054935982172	0.480325273188747	0.530862410760104	0.545035634918559	0.587580543085633	0.630950212162124	0.492269681040638	0.559509749667678	0.521193901703892	0.536493287408368	0.54889899546838	0.577926077250278	0.419193690019909	0.360833326173587	0.368825036985007
"2452"	0.519098845901484	0.419473041125036	0.629820585343794	0.444753181714288	0.493328536780417	0.580862206632394	0.538309480858255	0.495067419689291	0.558768642157918	0.381675421553336	0.561397968682532	0.458252512255497	0.617746588218047	0.374657554885562	0.651933522856444	0.621745704534118	0.468442638111021	0.13409541745876	0.284035999272868	0.449831597926668	0.524215220568743	0.585353005925235	2.81195020203612e-16	0.132690607535535	0.183933949778697	0.231828182797392	0.269748999463259	0.428969590639469	0.260514106297348	0.380571454990374	0.299729386675236	0.508334746507377	0.466245792505235	0.345100848856941	0.480725929939318	0.59136609780931	0.228753787216593	0.295283965390656	0.540710980492655	0.507425798177447	0.311391860981567	0.430983054927316	0.275256527524575	0.387529517553866	0.443421012779168	0.459579051649633	0.504358335684016	0.534818939543839	0.558814879609804	0.443184144330022	0.517270969791724	0.468526988956271	0.489440660876139	0.502352824231165	0.552356261089805	0.383033823888809	0.334673592786457	0.34282320324273
"2453"	1.44521444221396	1.10693683089559	1.46136972981562	1.53320578203411	1.372419715356	1.41716838840067	1.41219607780971	1.40157051053881	1.44500559644911	1.07352954031253	1.62038282636742	1.16205178654092	1.54001171973946	1.63945188594375	1.34606703047429	1.45485469942329	1.57870990368028	1.58643446889383	0.540203924042074	1.12856976019192	1.54515193174828	1.49200856683512	1.44521444221396	1.3117019594414	0.799635473879134	0.568983724620382	4.14533953287185e-16	1.15577254387317	1.62948847944568	1.53843085609661	1.5483825561606	1.66335914546024	1.39113882914803	1.47265850346543	1.56287606871554	1.47883607385793	1.27376299612056	1.55508711544425	1.55806449449527	1.43228040081249	1.48097126176253	1.33530148890985	0.766675694943547	1.01180711698951	1.51347195607764	1.53457009014737	1.49443282041639	1.40803619714983	1.499004304726	1.61686887170185	1.45131513073053	1.437991553437	1.24947830368501	1.35807654656704	1.45528539945777	1.0654345990396	1.38626961169695	0.786142585036366
"2454"	0.683064902916022	0.54509418632485	0.80097636609863	0.566465661104218	0.661064741377952	0.703077630205444	0.63914369460606	0.634498009892909	0.661730236626913	0.51679090204322	0.679508158241948	0.613140765411462	0.642490636697404	0.472644250241582	0.666332023197082	0.679374570961465	0.558574699197436	0.258954505193787	0.411178563777186	0.595722071600669	0.687867995828346	0.720860146297	-1.81693837182917e-16	0.238334475065431	0.278380527721073	0.354373235163181	0.368965049330407	0.568372207429604	0.373492858486859	0.510215602922295	0.424047731162663	0.654025116037692	0.595016741962252	0.474986981213519	0.562920956691872	0.686453664851039	0.342895783089494	0.415342518958711	0.628201210579293	0.635550905905505	0.427859045450852	0.572287523733976	0.380552341898951	0.518750805245204	0.598195452548704	0.614219369044698	0.639327956245619	0.709681834119619	0.701656800964748	0.671380534418145	0.681216075941657	0.585951134128587	0.627647357259614	0.656525332166869	0.664846008860511	0.51638525079137	0.455779809705645	0.461945192767771
"2455"	0.84630470900369	0.559344600781292	0.832529764759966	0.590193831296002	0.7977973695164	0.846556200496859	0.791198927336024	0.744491611888784	0.698835406885001	0.555775254783342	0.806445805686936	0.713226259775521	0.75061874220935	0.488111933499379	0.790087906281741	0.781930028584039	0.580135590638507	0.221560781371496	0.445054555149242	0.740453694980703	0.809259685195862	0.88604476052212	-7.57476535481932e-16	0.246113914168207	0.206634954163797	0.411891943475932	0.353774350171792	0.629813389500623	0.344464665328457	0.540000862246517	0.353858948651502	0.678661400062925	0.621942830072757	0.418953318370477	0.558048962513331	0.77097215258334	0.329376104778317	0.39902250105941	0.740524925425228	0.744257812009707	0.44406810933417	0.648241663367032	0.426770707989159	0.598974603205822	0.692737875212786	0.726422757669751	0.76517200451774	0.83741741305753	0.830949121643281	0.677339132533385	0.850770408545664	0.651812135781002	0.729952604825365	0.797774060535742	0.801065231054258	0.532446405436922	0.518936801449254	0.50214952261614
"2456"	0.538031682711438	0.416737651564767	0.590935187613214	0.470751308150675	0.512064360240093	0.569941380482593	0.52622964813393	0.511975509071015	0.53199900177662	0.400300513226809	0.599462796112044	0.475197406119763	0.538040297882096	0.385146498244219	0.537957117217238	0.56282739025969	0.441472428395269	0.20968238520726	0.29938138520629	0.479526901322127	0.593729685235344	0.654107320184005	2.8732644633e-16	0.164447365902507	0.217616420311015	0.243535703243924	0.276965136551863	0.445145154823518	0.285892537263249	0.39959171230466	0.330184628978839	0.679233520986024	0.461687871306595	0.373555742550798	0.449048847764541	0.551022942258498	0.247102951270097	0.322202009485312	0.522049872196687	0.561273130701337	0.334024962288005	0.445257698471757	0.277474142345191	0.406138326661279	0.474278397015958	0.491084717180631	0.508932949626866	0.580980860030802	0.585178623010947	0.462256073577922	0.543028340003998	0.467525798872956	0.496963096814646	0.514001339184306	0.553127219079505	0.401699576917126	0.357018255756819	0.365325480745965
"2457"	-0.38324481627811	-0.225687003580444	-0.369464229793219	-0.325854277247499	-0.367674247726365	-0.362885920032726	-0.344066775610483	-0.285888589635909	-0.304988388582523	-0.263748620416422	-0.368049450202756	-0.243435356911445	-0.383250475613494	-0.348085166210986	-0.393940713721348	-0.329209041317928	-0.327378757820409	-0.285330204975892	-0.376739141202022	-0.373208198896905	-0.381617871799077	-0.376846829439413	-0.339844685120986	-0.322384696973406	-0.316375261520916	-0.3681232808013	-0.338368780295979	6.72097670649351e-17	-0.284784160440282	-0.314734928931385	-0.289963924806216	-0.371606464436849	-0.204096233465197	-0.270610496905814	-0.280126258483159	-0.351154757128486	-0.311138197511868	-0.250015730900218	-0.341141363405762	-0.305179073803488	-0.310105606309029	-0.314540285521767	-0.326999426719369	-0.21023931436477	-0.368906678350958	-0.368298526396051	-0.299798917687166	-0.385953189595958	-0.390751689803776	-0.361632819000644	-0.375030374289111	-0.253177188499776	-0.243582818818056	-0.422872074613484	-0.30462854224829	-0.170525763841592	-0.273355904977584	-0.40158766046575
"2458"	0.671449247809085	0.335417477652928	0.659933675118077	0.511449549557123	0.644173142260245	0.592359185751326	0.533199610865642	0.415649359302606	0.453851847452241	0.388716655349046	0.732309981524816	0.344532743156387	0.695563793918061	0.703748716011172	0.516045019091071	0.521839771929204	0.739285695650264	0.611279446709189	0.689683093620459	0.669260974056335	0.683391347457462	0.696099943120281	0.710172976621332	0.854576421104581	0.535328397166325	0.754360041263115	0.580192450231757	-1.24899121626591e-16	0.481897468099527	0.534745275701341	0.516326695018258	0.767998242655156	0.0733465736376068	0.288297439681121	0.454044978258059	0.627775765932345	0.638369721395343	-0.442791004336897	0.683268941698159	0.453335636009923	0.645765072144381	0.517343158147163	0.657275305088948	0.27683054710527	0.641435922362359	0.645707013341639	0.512984082969541	0.683337250946292	0.663973917345536	0.658291775581354	0.657993035602673	0.359226345096249	0.394561189737674	0.614981599367503	0.5005672618902	0.274325612499268	0.379954365143024	0.579227328953952
"2459"	0.554971346443986	0.213230961206492	0.549882988857106	0.414726172236058	0.552789197045291	0.490658219009854	0.456902622462246	0.326198091960052	0.359630216004381	0.315771258979278	0.526096126279336	0.269267255434602	0.566700344831162	0.530229472350137	0.443806136855163	0.443252484156428	0.443574621365875	0.359650011423287	0.621145674379552	0.551412276384278	0.630664159257266	0.621138027631491	0.557228653195126	0.438125335733002	0.484521520779236	0.597710082757032	0.558522683675296	0	0.327808386054467	0.407322835477096	0.327629346486154	0.601316427267166	0.10545427687816	0.26342392669226	0.317514529412626	0.510271967721729	0.383572057353183	0.215612156000824	0.474290520219795	0.367695177504353	0.403921335291342	0.451591525234115	0.500457699301995	0.241716640823748	0.567734386104406	0.551390341459862	0.420034429148157	0.559037597996481	0.536069227078494	0.546498244824006	0.551120612066079	0.285158009628483	0.31310884341942	0.513107503458241	0.409984909493153	0.140713464666662	0.312500650605662	0.497921552486654
"2460"	0.630708639380438	0.267019799851132	0.645765511178033	0.446113884990714	0.61090428490696	0.550528215789405	0.488828808608135	0.353289571010198	0.384300986473114	0.340108812461571	0.68976768346952	0.307980623369636	0.678821650260646	0.606319381642386	0.48690660681529	0.47948788898565	0.699279353773922	0.395895967199992	0.62267639652026	0.611992122566479	0.665545172183279	0.765202802643959	0.56981256205854	0.551974500723997	0.430199752520697	0.653582237514148	0.510637418257524	1.21233864861887e-16	0.31103207971328	0.451050188422885	0.294749090583237	0.869207886434908	0.0587089883985796	0.125974829774965	0.286443478996002	0.593607516799771	0.429294638138137	-0.222348350867619	0.569904697811917	0.392061053103306	0.47846851941203	0.473441389552067	0.53612343509783	0.257645196744647	0.608435193576305	0.607936667984343	0.453183276934806	0.669499280428172	0.636566951290272	0.643832714346292	0.623870402225649	0.283482163520425	0.350342949038639	0.573035448157558	0.453313906953784	0.218033067554801	0.305441831767569	0.51926822700419
"2461"	0.793967639811083	0.708700012986951	0.828971837437025	0.763050174069322	0.782949568379822	0.75849879368792	0.71648724244957	0.627215825610263	0.721308677614186	0.729150085055323	0.842619713561093	0.520144613098973	0.876028582684626	0.86593426222794	0.936429318598428	0.830167231720138	1.01285335617702	0.859256874996022	0.837116498812754	0.79032244470598	0.817367550028407	0.836574996184004	0.820003743373722	0.915493123977099	0.734116806366177	0.860857012150986	0.771444451353842	-1.31768299532746e-16	0.764019575951501	0.771220226182698	0.843764770799727	0.864620173868478	0.441940750474119	0.663302107203775	0.848689934552584	0.818557277680616	0.761394631344178	0.662282014405139	0.801153004067905	0.707650774829423	0.754293667308748	0.766746388063578	0.799076564898418	0.560933573544791	0.786716968164727	0.777780777572207	0.753751264991646	0.79837728267759	0.791129739251892	0.813299538604121	0.797074761542406	0.682396444897367	0.692917550192078	0.754311361861537	0.750935011783314	0.492206338808027	0.707042165053222	0.819074517582487
"2462"	0.788169515324124	0.285199967307607	0.767628634565446	0.519255242946361	0.824691982579249	0.691829194974085	0.594380868057919	0.464773895593492	0.464523626749985	0.376647821161876	0.729387646249217	0.326009454667865	0.781131035671597	0.680594591638722	0.579256447153737	0.623337669324333	0.571142028903651	0.44277490041951	0.79023706191084	0.769551141244971	0.87268089729207	0.781239131726573	0.6518605269949	0.54250318617903	0.510170812102486	0.758105051229359	0.635277190061718	-4.60257621084282e-16	0.444657913231029	0.54142083187626	0.440421601235765	0.710350835465373	0.176293755405842	0.424856034193687	0.412825441320701	0.684535431777543	0.495009933353397	0.310842763050311	0.654512069213555	0.490064371097422	0.526039965931826	0.580245992154332	0.623108277163688	0.259436940220222	0.77429221016634	0.789249196726236	0.582043084785987	0.787345766749559	0.752362165598924	0.793311725416795	0.764646675921406	0.309665473825909	0.388213904082288	0.714364113941851	0.556306411933896	0.244958481677043	0.388074604751001	0.628641799809377
"2463"	1.03119520092559	0.311907072460596	0.937982963687914	0.463502893665969	1.01620168803279	0.879402347661304	0.671538160906278	0.400479196390072	0.429023555980481	0.399525156939649	0.970176360806669	0.3410451965398	0.917165250070084	0.692235476796874	0.568616277918544	0.661542510589512	0.561658221725652	0.24596975895974	1.01609555568714	1.01732607411565	1.03303979604062	1.0497800550151	0.70420419763914	0.428200812917883	0.408495174528669	0.872622555374555	0.712561856800353	-4.56539802784667e-16	0.151046710274326	0.566683202094727	-0.0452605485253008	0.906462445329356	0.0985390127294471	0.0510136067462321	0.211935219702286	0.776879607542204	0.176882105311731	-0.13128920808616	0.786421824466716	0.541286122598598	0.38150024874293	0.623477151510049	0.672396748565212	0.285043887774751	0.963505452802389	0.993261018867715	0.637419911292859	1.09036567599822	0.96264017586974	0.891042609944879	1.00664657096358	0.369760548964852	0.430962204446216	0.906349969524343	0.657976499823682	0.286976562981288	0.213840059264021	0.665150355692415
"2464"	0.748868738364647	0.340423688124089	0.786509958381727	0.589453952155903	0.737882978247673	0.706248361790337	0.612945044182024	0.471175553842068	0.526405098103888	0.44447597371094	0.749247893230396	0.351665733636755	0.865482281556675	0.794195096881253	0.685193652616599	0.734326121015544	0.65501384968087	0.531528185602698	0.735879771737648	0.733073519806649	0.797199048828694	0.78097454381489	0.661804461753013	0.57994801599386	0.546429833999012	0.715627870670525	0.626934756760634	-1.38272626007151e-16	0.471836138012264	0.579649510356176	0.473877531306921	0.765302912418466	0.10981410758594	0.423143210491514	0.465572929414543	0.787220692942402	0.525794254560885	0.337160429052673	0.667112260775401	0.521511806035884	0.557245340588605	0.584540101896314	0.623168939901934	0.325431257359653	0.753670122167504	0.777035087482393	0.563960040835707	0.762173465949286	0.793133367975865	0.778114349339084	0.724624795142196	0.37337510993571	0.425025157271181	0.71422195124674	0.57437209433014	0.277516496987459	0.44109911132764	0.692749776016382
"2465"	0.577891188770725	0.174864598766372	0.567180099174798	0.358108257824451	0.573161406923826	0.507429221259579	0.428276971824687	0.312174087110034	0.308805284611847	0.287201619280443	0.527325309634271	0.254256920907401	0.61946016783176	0.506493190208208	0.414590671728724	0.443531985771229	0.407718405113784	0.289440874030231	0.571169672483064	0.559922330750744	0.600417395372651	0.56719902648118	0.470992364496458	0.379298467384972	0.348244502448509	0.554987229396083	0.46536984122011	-2.30365205145072e-16	0.292398888288141	0.379048841921399	0.28289359003955	0.524502664894673	-0.00328771161897981	0.255632852843116	0.260250995329489	0.525064528602795	0.336397903938359	0.178998485212113	0.473582243435637	0.325698829874547	0.367176381228504	0.412755424604898	0.438806832306607	0.203320950465875	0.566413191643771	0.567927521545549	0.415322900866467	0.579981324976368	0.555364547707768	0.539719819767122	0.560574613692793	0.194169697613366	0.27765811499088	0.536943655649678	0.401175020350443	0.116858334352466	0.277091864577851	0.467154423762864
"2466"	1.09119295277752	0.256783592362107	1.19748763512531	0.65876995349085	1.06109973292044	0.975683035811149	0.787887044237908	0.52551359514383	0.551178071462596	0.551847355092098	0.978959932994599	0.482793787549571	1.16358750316555	0.863378346780776	0.741501072074381	0.82069380037875	0.742036008204777	0.519898872460291	1.0233799249339	1.04876538592372	1.1575623128251	1.10958380666709	0.832896328138045	0.689167817716673	0.634454311649062	0.98626686024498	0.832421201324572	-2.21755743115481e-16	0.54860722254324	0.71411992185984	0.522746907502985	0.96319346908219	0.00818435987048226	0.481972901669222	0.375627487589331	0.964649323769454	0.627891293494408	0.344253090463136	0.88710623492003	0.581494371336575	0.694026376799082	0.763392624797995	0.811099300658201	0.387167114683476	0.995872282634497	1.02432228994656	0.789788213511844	1.10612039035138	1.0411641414429	0.98125722627325	1.04816844898688	0.413613822351868	0.543059708746808	0.993387265657441	0.738022756154028	0.317493991015548	0.461926137510208	0.807150403233229
"2467"	0.712700181606249	0.271744196289856	0.64525225301468	0.460448395015247	0.690396366583053	0.619322840511965	0.530947110321705	0.381193427532099	0.428835101654321	0.300617714589603	0.64266895982917	0.285588792333195	0.675763839351015	0.552841997867771	0.502804133056978	0.513038523922944	0.504233112778223	0.402991666645609	0.704117242261081	0.685014147422878	0.726927172657553	0.667270263273979	0.563674491035254	0.477595012201916	0.449982617042452	0.650501939057058	0.563382207626624	-8.44046076777681e-16	0.406091052593613	0.477084048505108	0.412223293075285	0.606786457060199	0.254279109861112	0.372433782322998	0.417481999656569	0.5841652400965	0.462857598108551	0.337712408367379	0.586723743196302	0.426873519093236	0.472231022199754	0.51557421236921	0.545958122469192	0.270335205625043	0.678502361881944	0.663058325308063	0.517263078309013	0.714154595394107	0.666985567955447	0.633845375090166	0.687661275527618	0.269785291864939	0.359157624926599	0.650731581425335	0.494040581546992	0.126408263029391	0.393215588319705	0.562447489116888
"2468"	0.911718335268838	0.834836329266411	0.86393258851381	0.72104582342474	0.985538421435652	0.90596075800989	0.885255291066578	0.882413037568845	0.790691015539909	0.806501713346597	0.792557163766773	0.85658788180711	0.947432707004552	0.720397920782211	0.842875640050167	0.857924676067799	0.52155681873168	0.37232625141648	0.863659272880058	0.867291200511819	0.912317033381726	0.851122184636706	0.7182235038802	0.633029534855643	0.667104977094421	0.807357161470528	0.836344415432798	0.763045058347595	-1.79735498925078e-15	0.911718335268838	0.312713766343522	0.689725660986009	0.636549680030088	0.584312816134579	0.60749280040737	0.870779017376051	0.644231533915169	0.568304218230464	0.838725154273483	0.83698756652184	0.641367345407905	0.780052153583344	0.808528733837674	0.804080083364486	0.941607752605766	0.921572512839152	0.755319524083877	0.90436517198843	0.874894981598301	0.788252930979971	0.899498280879964	0.77694659645565	0.876790523920287	0.895725688872216	0.869813341770128	0.809569642603803	0.595416735833936	0.82030878834804
"2469"	0.99100872706166	0.812764675484118	0.924970849551448	0.55835505346857	0.973515569941988	0.980909328560627	0.951817868426516	0.9454205010928	0.703934687334373	0.856434200292967	0.825185196886973	0.916510706176595	0.828846245433162	0.464775451407865	0.749146906002889	0.76777328687491	0.285353594228477	-1.99706109916753e-16	0.896771198790335	0.95068347528533	0.95865537381161	0.891865396349592	0.721243081159745	0.626745217088693	0.612733324573229	0.843430818940682	0.873778395007584	0.797784794165161	0.16303382213816	0.99100872706166	0.320630801919136	0.678684338518183	0.54766147887262	0.61110925829166	0.564872226299557	0.884559546883178	0.673203407206563	0.582437522731367	0.790732222759723	0.869683312269918	0.681584782568592	0.814102872542992	0.860884933125523	0.853647358662009	0.978932399858172	0.905401941792045	0.859935446027394	0.99856052712321	0.953165246444028	0.760235639597362	0.96278709304846	0.511994519701763	0.870181830866265	0.97124072376432	0.919243657158962	0.799025614161573	0.666852496926409	0.847306422167574
"2470"	1.34427391429079	1.22287109888885	1.24522568779253	1.13008232900132	1.34417102770826	1.31151394303005	1.30961793973497	1.30948437115904	1.1448602477552	1.33117968709268	1.2508163941005	1.30945867945331	1.32178350875648	1.09454661823188	1.20599469187276	1.21505534917083	1.10954205826926	0.996421693556352	1.30047085624235	1.3249836498055	1.30757523668648	1.25761715055595	1.23000373115104	1.09893414667573	1.22809676748848	1.30594623470169	1.27648099977615	1.22376064447649	1.34427391429079	1.50283882740696	3.84953298425115e-16	1.11245839832711	1.10450284512775	0.980568716830507	1.036027234534	1.24174116637612	1.13219903627196	1.02107018251606	1.25038374154105	1.21612001437048	1.24300456480837	1.28141481951837	1.26686037828191	1.34405560649217	1.34178186082657	1.30453373579959	1.27451792625875	1.32491352079431	1.28868854289914	1.23217514266316	1.33232466525583	1.22376879877723	1.23371961928653	1.33261258557171	1.28951712806009	1.25771920988883	1.32118285358404	1.26884096853998
