"Species_877"	"Species_616"	"Replicate"
"2378"	2.12638600832849e-05	4.92277132820226e-05	0.000124308503597025
"2379"	1.49263567558351e-05	7.17684477719487e-05	8.70234811268967e-05
"2380"	7.63204390256359e-06	4.33128740097576e-05	5.56527481830966e-05
"2381"	8.09957167662014e-05	0.000175142659470098	0.000415808059142543
"2382"	1.50521769480028e-05	4.32428273094868e-05	6.32555984232416e-05
"2383"	1.24009592493362e-05	0.000184387451132738	0.000116656402490893
"2384"	1.77868895546788e-08	5.46526335912085e-07	5.40509037939023e-07
"2385"	5.27477012533827e-09	2.25257974917156e-07	1.69353629393718e-07
"2386"	0.00175521550148773	0.00633081907067675	0.00425245711584667
"2387"	3.0923489257931e-09	2.58347951066515e-08	4.3758069973769e-08
"2388"	3.14521117107921e-09	2.1090303160298e-08	1.43582532403021e-08
"2389"	2.92021789021509e-09	2.12457891411827e-09	9.56578614407651e-10
"2390"	0.00709596551116719	0.0469550568062174	0.0574966785121879
"2391"	1.30060392439894e-10	1.88497679180307e-08	2.95084984324362e-08
"2392"	0.00038712047752244	0.00209617405534911	0.00252396882255499
"2393"	0.000124474436319405	0.000998721937206512	0.00105417871161108
"2394"	4.45827219219249e-05	0.00033138744884169	0.000341115122390639
"2395"	0.00117961490460965	0.00111357813454969	0.00120408060640068
"2396"	3.11149183022184e-05	0.000345701422412255	0.000333149837411031
"2397"	7.72146469362926e-06	8.24774072235128e-05	7.62960480443796e-05
"2398"	2.28722031183634e-08	4.25580776628036e-07	5.20295041451844e-07
"2399"	0.00264614110809637	0.00603283396484396	0.00619872065731413
"2400"	1.8997547516863e-08	2.31027821876492e-05	2.3111657022163e-05
"2401"	0.0014493033689485	0.0410773059013212	0.0259931323067455
"2402"	2.2067547698594e-08	1.49060957863408e-07	8.83967517265237e-08
"2403"	5.66201701440111e-06	1.91499837207536e-06	5.91858935914078e-06
"2404"	4.10173957503708e-06	1.5298645436462e-05	4.14400312283115e-06
"2405"	2.07295674983159e-06	1.12786365625856e-05	1.9405375732533e-05
"2406"	3.13764381352773e-08	9.11729894699704e-07	1.30035351123133e-06
"2407"	4.36262056911905e-07	1.3487945849205e-07	2.40446861583946e-06
"2408"	6.90341518243773e-09	5.96685330336582e-05	0.000122976894603373
"2409"	3.57274787871903e-07	1.54012103543634e-05	3.04126869067855e-05
"2410"	8.05805179482158e-12	2.64501729246397e-10	1.51703467287836e-10
"2411"	1.36364448013418e-07	2.13377243764854e-06	1.90051424328112e-06
"2412"	1.66116736520459e-08	5.21613360894084e-07	2.22533177107054e-07
"2413"	2.94029101336435e-07	4.07261560382312e-06	1.70765029482462e-06
"2414"	7.26684730859228e-06	9.96179566109964e-05	3.55673649936303e-05
"2415"	1.56994102087651e-13	2.27857325502538e-11	3.19057052090247e-11
"2416"	9.66487433662626e-07	3.23818503233354e-05	3.84836818988395e-05
"2417"	2.70213826879423e-11	9.51448723786188e-10	1.18252156316178e-09
"2418"	7.99644246567095e-09	4.59355856047074e-07	5.62985396336572e-07
"2419"	9.69148693525661e-06	0.00018483324428899	0.000187543564967568
"2420"	1.13691763652771e-08	1.38155191300214e-07	1.58500499855854e-07
"2421"	4.25327492060838e-08	3.54790522194386e-07	2.60964942290577e-07
"2422"	1.57551634902302e-06	1.1717003143452e-05	8.58154387893998e-06
"2423"	1.12056777358287e-05	0.000117984282386308	6.08568685773327e-05
"2424"	0.000388636706937203	0.00249612417619831	0.00199007285866909
"2425"	2.23556744530741e-06	1.68283151617693e-05	1.43493722167327e-05
"2426"	7.70015220635979e-07	5.91418440323845e-07	1.048615999475e-06
"2427"	4.0955286500589e-07	2.02835368106702e-08	4.87632019130375e-08
"2428"	1.27052134537117e-05	2.71657188302994e-06	1.24710810114464e-05
"2429"	6.58876780483052e-06	1.8239034742069e-05	1.27432993212638e-05
"2430"	3.5486215188919e-05	3.55877113439781e-05	6.40054295960686e-05
"2431"	4.56006651894427e-07	3.926881592231e-07	2.05266043118422e-07
"2432"	7.75145782136865e-08	3.50702454927953e-07	1.55488701954194e-07
"2433"	6.15361229091236e-08	3.15794181452785e-08	4.64122121377145e-08
"2434"	7.4758465985134e-06	1.10455738279413e-05	6.71316333740602e-06
"2435"	1.86861142491656e-07	4.31461134382255e-07	9.09027959905155e-07
"2436"	1.53521317573371e-08	1.323686283244e-07	6.73857295088154e-08
"2437"	3.09956965943353e-12	1.02364583742837e-11	1.69204901452459e-10
"2438"	6.14685391027762e-09	1.65333405535889e-08	1.60767211961002e-08
"2439"	3.16150844983033e-06	6.47340882088914e-06	3.96888960238437e-06
"2440"	2.15929554286917e-08	3.37921480944204e-09	5.02955081086042e-09
"2441"	1.03713264826648e-05	1.56375773707529e-05	2.20732212762322e-05
"2442"	2.19957316699427e-06	3.92929344272272e-07	5.70491810145568e-07
"2443"	2.55050108866452e-06	8.00903565701952e-06	4.42126967899267e-06
"2444"	2.21739320910774e-07	4.10022015273589e-06	2.18219399438533e-06
"2445"	4.9281659698381e-07	7.94522392592358e-07	3.6086581318126e-07
"2446"	3.56536774938309e-06	6.99071075517078e-07	4.70802244501154e-07
"2447"	1.53731437994515e-05	3.682424455206e-06	7.81242564666159e-06
"2448"	1.49766277460721e-08	1.58335631277364e-08	1.41980456497467e-08
"2449"	4.93447022241749e-05	1.31128126191431e-05	7.55785967592931e-05
"2450"	4.77900778356279e-08	9.15111277735692e-07	2.58061997786842e-06
"2451"	1.36839434479649e-07	5.69494859140044e-08	3.2924422241301e-08
"2452"	1.86948807267882e-07	3.21549500938552e-08	6.50612159776247e-08
"2453"	6.28339122131605e-08	7.71464451577559e-07	1.06706174356236e-06
"2454"	7.1826838564443e-08	1.4191364395874e-07	6.37812727543161e-08
"2455"	8.57692991676716e-06	5.82712172515279e-06	1.10783834856633e-06
"2456"	8.86907169050456e-08	2.38107224271742e-07	3.15153780993211e-07
"2457"	2.19078528892407e-09	1.69339838320474e-08	2.51859029467171e-08
"2458"	9.57059784912838e-08	8.444009221386e-07	7.96524116582916e-07
"2459"	1.73302082991906e-07	2.12119111183851e-06	1.99254561277774e-06
"2460"	4.82493641004218e-07	4.35893718957171e-06	5.33081922764529e-06
"2461"	5.51318001111029e-12	9.71575019043226e-12	1.56856976198868e-11
"2462"	8.34521476808314e-07	2.12392666498498e-06	4.46178692410187e-06
"2463"	5.08189460690272e-05	0.000289197327279282	0.00033415885339154
"2464"	6.35361665145606e-08	3.60559697433892e-07	6.09842590159214e-07
"2465"	2.13969726914141e-06	1.09902456853177e-05	1.57858832790446e-05
"2466"	4.29701502631094e-06	2.43505903872071e-05	2.22610428991476e-05
"2467"	1.47124295641309e-06	5.13370399403396e-06	4.17034316228605e-06
"2468"	1.77429911383776e-11	7.28334460942981e-09	1.15907792742267e-08
"2469"	9.68446871656136e-10	5.97647818752422e-08	1.66634509785417e-08
"2470"	4.16982443518244e-18	3.31320604950204e-17	4.98314003450678e-17
"2471"	1.35259401453952e-07	4.61504428078887e-05	4.58013412899421e-05
"2472"	3.58175307354846e-14	4.25711595874013e-11	3.86161006370861e-11
"2473"	7.00215779954195e-08	2.12779520335378e-06	2.29560832055728e-06
"2474"	5.69424747063001e-09	4.23935219435089e-07	5.54395436745271e-07
"2475"	5.36452733406292e-10	4.03260730632005e-12	5.75719201914849e-12
"2476"	2.38893715514046e-09	9.08656722184319e-09	5.75219541450456e-09
"2477"	8.75020598706533e-08	3.43840302070644e-05	1.4869709442925e-05
"2478"	1.15879803630194e-08	5.44422039477822e-12	5.16812065343329e-12
"2479"	8.79866339911997e-09	4.72093977727739e-08	4.06819887906976e-08
"2480"	1.37202090058664e-12	4.39786273162630e-11	3.69593667853234e-11
"2481"	9.88706903665229e-06	4.27568760990105e-05	4.62150366938935e-05
"2482"	1.55344145980178e-09	1.24874760564251e-08	3.31453470505421e-09
"2483"	1.71914410915065e-09	1.51810264310465e-11	1.88614786136259e-11
"2484"	1.53373987961512e-07	1.04227463666522e-06	1.45405677970782e-06
"2485"	6.10627992974853e-08	4.19752742330567e-07	3.47367608574129e-07
"2486"	1.00843182468439e-08	5.76675507854089e-08	6.66948207617055e-08
"2487"	5.45430617236297e-09	4.96892908969338e-08	4.12160861031981e-08
"2488"	4.70692072805438e-07	1.90150146603969e-06	2.55234711942903e-06
"2489"	8.21986391773031e-09	2.65555187369562e-09	1.68360756451102e-09
"2490"	9.40222257807419e-08	1.01615075995594e-07	3.8917668109236e-07
"2491"	1.4835141816389e-10	1.58886890790046e-10	1.45653212526765e-10
"2492"	2.14520888834404e-10	2.95661493096083e-09	3.03943354634669e-09
"2493"	1.37465370920055e-06	4.8851176462202e-06	5.60503136102478e-06
"2494"	3.42371786312668e-08	2.1312336490166e-07	4.08121975177262e-07
"2495"	3.21214391570115e-09	5.53529619961398e-08	6.35838632615193e-08
"2496"	1.75929328068375e-07	1.11725165849429e-06	1.87382850112823e-07
"2497"	2.69511052280078e-12	8.75120215320945e-11	8.51022678675847e-11
"2498"	1.38617126867717e-09	1.58287628923234e-08	1.85765603230423e-08
"2499"	4.14557816895831e-08	4.69387585557327e-07	6.27313430254483e-07
"2500"	1.4101337234204e-07	1.2557596194872e-06	1.46829925131236e-06
"2501"	3.90787296675292e-10	2.37963245601892e-09	2.77584238734613e-09
"2502"	3.01525624587517e-09	3.55272797064366e-08	4.32123208763686e-08
"2503"	2.52093525818441e-08	2.25293287626201e-08	1.58429240230741e-08
"2504"	3.55693385373884e-07	4.0246949562731e-07	1.73873497585549e-06
"2505"	6.02729190005276e-10	2.74865945635481e-09	3.78239695404447e-09
"2506"	1.98610678732306e-11	4.47313498689759e-10	5.03606538964338e-10
"2507"	7.92582631803576e-05	0.000317563635815253	0.000399776777706423
"2508"	5.96824390256023e-08	7.16796783937019e-07	3.88639879404517e-07
"2509"	1.46679307421756e-05	9.51386730038393e-05	0.000100856627442885
"2510"	5.62402335706848e-09	8.89497178589175e-08	7.87015149163215e-08
"2511"	5.83583173903371e-05	0.000286814015184709	0.000322464573727584
"2512"	1.24340078062941e-06	3.8383899852032e-06	8.08793036120345e-06
"2513"	4.74992869440109e-08	1.42652019493387e-09	1.82489313968049e-09
"2514"	5.18812701190258e-07	3.70327631047285e-06	4.30274212157632e-06
"2515"	6.362875008703e-10	5.75422910600687e-09	6.41834077023087e-09
"2516"	3.29554908030702e-12	1.28498905537207e-10	1.52398410431028e-10
"2517"	3.4328803620952e-09	2.46988684246705e-08	2.38711825609482e-08
"2518"	1.41156205272674e-10	2.60209630198223e-09	3.96038577078626e-09
"2519"	4.0249232509922e-08	4.59666341422252e-07	2.75897936725897e-07
"2520"	8.94720089006033e-08	5.87143899175195e-07	4.63407817246029e-07
"2521"	1.16039597880349e-08	1.55604050824751e-07	1.86681264479365e-07
"2522"	7.1114724776001e-07	3.11138561209026e-06	5.53703575138272e-06
"2523"	1.60214269469901e-07	9.42500105395229e-08	5.7638969518417e-08
"2524"	2.51529824941136e-07	2.56681377921789e-07	4.07077547492784e-07
"2525"	1.81685016355352e-06	2.5685428654839e-06	6.09198122741656e-06
"2526"	5.05291821984865e-10	5.42583628387966e-12	5.28051619156528e-12
"2527"	9.94763220020515e-07	6.43613362850065e-07	1.24817345185608e-06
"2528"	1.93681914135498e-07	2.38492621220212e-07	4.86575937140319e-07
"2529"	8.98979173216324e-08	1.34184515418749e-07	1.42388470386765e-07
"2530"	6.55900795826712e-10	1.26493053486728e-09	1.22686955310476e-09
"2531"	9.68525741270546e-11	9.78562289404771e-12	7.62858518376705e-12
"2532"	1.32932539438846e-09	2.48104206657725e-09	3.36550807028205e-09
"2533"	3.50147209356539e-07	1.64841940787067e-05	1.01461029919478e-05
"2534"	9.6362242122414e-06	1.17000871861034e-05	1.24336461578524e-05
"2535"	1.84606828823674e-12	1.16020172009448e-11	3.33886791932033e-12
"2536"	3.57886959703688e-05	4.38950591271752e-05	6.47688581207948e-05
"2537"	2.21656783530683e-09	3.28894868582538e-09	2.10408563336015e-09
"2538"	8.7470926070195e-06	1.95320577558481e-05	2.14574627925189e-05
"2539"	1.44022080170815e-05	4.17503805865159e-05	5.07881802209905e-05
"2540"	1.16721171960523e-07	2.9038080716076e-07	5.00735800848578e-07
"2541"	1.72885552695482e-06	4.85778274013203e-06	6.037691659391e-06
"2542"	1.41977499113331e-09	1.14790559623021e-09	1.3248137245279e-09
"2543"	0.000467135711357243	0.000310725538054729	0.000187289055054406
"2544"	8.81055235759219e-06	3.69894550347007e-05	2.30574501216175e-05
"2545"	3.63398339880216e-06	7.63430303460086e-06	7.72340302399873e-06
"2546"	8.55835669664865e-12	7.76171749541575e-11	5.15965867569871e-11
"2547"	3.98975274504005e-11	6.99302930846699e-11	6.17237847800486e-11
"2548"	2.13000304613767e-06	4.51667359254823e-06	3.97297076020601e-06
"2549"	2.30995689780495e-10	1.15655665902627e-10	2.80040651732119e-11
"2550"	4.41797627913968e-08	7.21819051717343e-08	5.74192760988458e-08
"2551"	6.99324631156015e-07	3.96905249421432e-06	3.92292306932523e-06
"2552"	7.92669797671166e-07	7.10689383307734e-07	7.16869055346334e-07
"2553"	1.14909101781616e-10	2.70466505213567e-13	2.97296255941527e-13
"2554"	7.24074792641578e-12	6.14817742920254e-12	1.42062006275109e-12
"2555"	3.05773821917763e-05	4.24890964110264e-05	5.67788066599108e-05
"2556"	2.54591953739882e-06	9.27898067071422e-07	9.93049261735729e-07
"2557"	4.48370599905049e-10	3.83513650071093e-15	3.39494598795432e-15
"2558"	6.4967860474375e-05	0.000119808523577129	7.18524236861601e-05
"2559"	1.43341974695565e-08	3.28741302399674e-08	2.93065865457944e-08
"2560"	8.60441391612785e-07	1.21146696291343e-05	1.19923709442893e-05
"2561"	2.00058485538307e-07	6.72551348096523e-08	1.49095107130375e-07
"2562"	1.36405280372435e-10	1.81574836270767e-11	2.43135181658068e-11
"2563"	1.48155991096931e-08	4.24636969464512e-08	4.74128332348253e-08
"2564"	1.81927070949019e-07	7.53020484873938e-08	7.6658813595569e-08
"2565"	1.15651077615638e-08	1.70016967194177e-09	3.14520278442982e-08
"2566"	1.14191985049525e-10	5.28627986086329e-10	9.19332367751942e-10
"2567"	1.72099313394847e-06	5.141003567727e-06	8.92693968338702e-06
"2568"	1.26169017307697e-12	2.64970169656809e-12	3.89007880818973e-12
"2569"	1.28575008510731e-07	1.24260575804261e-07	3.45247613182773e-08
"2570"	1.76886161456974e-07	7.61794100001678e-07	3.9510170618633e-07
"2571"	1.7510318043175e-08	2.33126226718553e-08	2.07031591108434e-08
"2572"	7.11807416520502e-12	1.7822173450718e-11	1.37894184272578e-11
"2573"	2.18792550178641e-07	1.27267176947277e-08	2.53382109151876e-08
"2574"	0.000254646757463864	0.00110566761048901	0.00123889838620904
"2575"	2.20195824388385e-07	2.3445349397444e-08	2.90294908488472e-07
"2576"	6.09646886565457e-08	1.82782741416946e-07	1.84459756728753e-07
"2577"	8.03365965432604e-06	7.78422111326391e-06	2.98437420770074e-05
"2578"	4.00455511203976e-09	1.59117671445525e-09	2.58367448125898e-09
"2579"	5.53559069227296e-07	2.77752830869279e-06	2.82217553438885e-06
"2580"	1.19184638347151e-09	2.54742346314572e-09	1.23995858178147e-09
"2581"	1.62983438950887e-07	1.20317347079613e-06	1.40744557457914e-06
"2582"	4.79060155620018e-08	2.79438312190733e-08	1.69941784644839e-07
"2583"	3.70572189443541e-10	2.95253012938402e-11	1.51886041747828e-11
"2584"	1.14777740456952e-07	8.44002857940778e-08	8.77476752607237e-08
"2585"	4.37997565709741e-10	4.79345294855373e-09	2.32683792124613e-09
"2586"	6.87603086408599e-08	4.01829889449163e-07	6.67178674296249e-07
"2587"	3.50282593010009e-06	3.39788383428766e-06	3.80404353602829e-06
"2588"	4.53303552848532e-08	8.3764955626123e-08	8.48824163335199e-08
"2589"	3.88426541121948e-05	4.56406364166152e-05	4.37409910727206e-05
"2590"	6.37625900800984e-06	7.16171793129273e-05	7.37964698807362e-05
"2591"	4.16909920234337e-05	0.000428009482823755	0.000329007623880036
"2592"	9.89934547673293e-07	1.14136783557403e-05	1.36546376230869e-05
"2593"	2.92553702617806e-06	5.427971074735e-05	5.08392938765194e-05
"2594"	7.94640527543216e-07	1.70403831077411e-05	1.51199259059451e-05
"2595"	5.19492244181092e-06	4.61988422179387e-05	4.49477689921046e-05
"2596"	1.17651153793863e-06	7.31849199188492e-06	1.96887869907531e-05
"2597"	2.44826881876116e-06	3.2120036563851e-05	3.27918309788763e-05
"2598"	4.91932559404821e-07	2.54937053583774e-05	2.61462727981482e-05
"2599"	7.06820733222451e-08	2.76570187830325e-07	1.1856789836701e-06
"2600"	5.62233450771566e-06	3.14932174912251e-05	7.96307299013851e-05
"2601"	6.76037944737707e-06	8.40006608800957e-05	0.000108373545499003
"2602"	6.04020542646962e-05	0.000176950651117879	0.00012605342564975
"2603"	7.43260413271258e-10	4.72237817627479e-10	4.08154201460587e-10
"2604"	1.05118133279143e-07	1.10445013439645e-07	5.80735904929921e-08
"2605"	7.36606249184714e-05	9.9441659559976e-05	0.000114651198350016
"2606"	2.62939577386882e-06	2.18414638632133e-06	2.87101647578728e-06
"2607"	1.72126494885979e-07	4.03120522127676e-08	1.63752559446236e-08
"2608"	2.40054314605996e-08	1.85285300095856e-09	2.07011330375086e-09
"2609"	1.16752048595472e-07	2.27167555764903e-07	2.19979105810146e-07
"2610"	2.36923251154788e-06	2.01178042971277e-06	2.40648815323961e-06
"2611"	5.48487367434203e-09	1.97870871597573e-09	1.90321145331433e-09
"2612"	1.87653319074726e-09	2.1639345921786e-08	2.449477576504e-08
"2613"	2.06245718607126e-08	7.06578406158945e-08	6.43035695425548e-08
"2614"	2.90973703618133e-07	5.05320925747905e-07	5.683833291368e-07
"2615"	1.65578301536151e-10	2.98291249009756e-10	2.71908961250942e-10
"2616"	1.65051650398553e-08	3.60823672912136e-09	4.36627077992462e-09
"2617"	9.29543361301089e-08	1.57762355425303e-09	3.51814628180965e-09
"2618"	1.53016238385294e-06	9.13725126957564e-07	1.03192801535824e-06
"2619"	8.12105058863759e-11	3.29819641696651e-10	3.29457408737387e-10
"2620"	5.8489364082902e-09	3.84294741471661e-10	3.86372263522267e-10
"2621"	1.02606208406851e-06	8.9380426309802e-07	1.01013396731489e-06
"2622"	4.89256283910032e-08	9.0635323977697e-08	1.4287881788628e-07
"2623"	7.32715569165024e-08	6.7442557528013e-07	8.0786675234113e-07
"2624"	1.56513082057093e-08	6.28109113629252e-08	3.99406599843719e-08
"2625"	1.08768454206482e-07	1.89337104014875e-08	1.99094168303914e-08
"2626"	2.47337195397294e-08	1.69477972751496e-08	1.01047853106848e-08
"2627"	2.75385457951968e-07	5.88753827992043e-07	7.23044079133559e-07
"2628"	4.88776418314912e-09	8.03394574575042e-09	7.92496320039927e-09
"2629"	5.50236875679435e-06	3.09307707457109e-06	6.31508124338612e-06
"2630"	1.68033949519997e-10	3.48005938571831e-10	4.38577636099637e-10
"2631"	0.000208865926691611	0.000136747452778291	0.000172759203461415
"2632"	3.21538925153591e-08	6.57039943973827e-08	6.22713743214794e-08
"2633"	5.65409017223445e-06	7.47423089649264e-06	8.30419027287921e-06
"2634"	2.18844021955504e-10	2.40250928573396e-10	3.15150219167392e-10
"2635"	1.23337019670174e-13	2.78146095397991e-11	2.81683050228219e-11
"2636"	1.61884555290803e-05	5.0820588485989e-05	6.54392289820822e-05
"2637"	1.61431154390559e-07	1.46715675846359e-07	1.06700828782887e-07
"2638"	1.6818847482979e-05	4.97154092262389e-05	6.64533663982483e-05
"2639"	6.25365494550125e-07	2.70033528692805e-06	2.38915036213943e-06
"2640"	1.27454552612043e-12	4.00307176172416e-11	1.15358158123452e-11
"2641"	7.25314688795737e-10	1.7583706353875e-10	2.20817769554364e-10
"2642"	1.24109854942865e-06	2.50480545884919e-07	1.56016964106486e-06
"2643"	0.000118517275729386	0.000200518279983491	0.00020434484993724
"2644"	1.11827825277883e-06	1.73314307493413e-05	1.69525468816494e-05
"2645"	4.24313694130849e-06	0.000172485854735854	0.000158146686476697
"2646"	2.13909092272192e-06	7.43242469464653e-05	7.92816655593722e-05
"2647"	8.57505957228768e-07	2.55088746291759e-07	8.99944531913128e-07
"2648"	1.15731748521799e-05	1.27130672223548e-05	3.12168033589422e-05
"2649"	3.3027044430718e-05	3.62366566297713e-05	4.09264144601811e-05
"2650"	4.24060407870502e-07	0.000198969942510822	1.38150400326199e-05
"2651"	5.01529876471518e-06	2.38656954313428e-05	3.9445769457703e-05
"2652"	0.0001173445069036	0.0004403911674134	0.000290984444905063
"2653"	2.93558300879549e-06	0.000158365502634836	0.000220878148414476
"2654"	0.000357846300280323	0.00147145070612425	0.00143459658056069
"2655"	5.91936643954386e-05	0.000397460742609275	0.000326923990638704
"2656"	2.37033987460506e-06	1.75196969962889e-05	3.95610820615102e-05
"2657"	0.000945940118492182	0.046984498402681	0.0251365361473671
"2658"	0.000375203697892324	0.00114087172150645	0.00149324554522596
"2659"	2.33672609855358e-06	7.65342492134298e-05	0.000305555776248611
"2660"	3.44664097662463e-06	0.000339505746362719	0.000210836570008843
"2661"	0.000281326708975808	0.000390442482492811	0.000618745034514158
"2662"	0.00132072684671417	0.0942032908587624	0.0225677011287601
"2663"	0.000175872010379476	0.00557892524479877	0.00131237366632258
"2664"	3.64948824610703e-06	4.56914846945867e-05	1.74147450839689e-05
"2665"	1.20137833268102e-05	0.000218242393291417	7.5618518352586e-05
"2666"	1.33937768264087e-06	2.48009250784743e-05	4.98219490410376e-05
"2667"	9.88645286704813e-06	2.81060051580818e-05	2.55396955878281e-05
"2668"	1.18692548094432e-10	6.51107989518858e-10	5.72489361177338e-10
"2669"	3.92319296036002e-06	2.62326711294871e-05	2.07170214680361e-05
"2670"	2.06749155966019e-06	2.03381782967629e-05	1.75000897746559e-05
"2671"	1.5634954511213e-06	4.17353754349853e-06	5.03505984054244e-06
"2672"	7.65102889308236e-09	4.80083246082257e-08	7.17459951730849e-08
"2673"	3.48706834090551e-07	1.86340416380257e-06	1.02889663853215e-06
"2674"	8.63354973287804e-12	6.10997906819214e-11	1.16229648425534e-10
"2675"	1.56269534808553e-05	2.55789658405362e-05	7.70160426304362e-05
"2676"	3.87424020680185e-07	1.40293499899398e-06	2.11792474176186e-06
"2677"	1.88698918307714e-07	6.24899412714038e-07	1.73046290332988e-06
"2678"	7.08731625354846e-09	1.52409661971747e-07	1.81912948231009e-07
"2679"	4.17230211613979e-07	6.85580220669545e-06	6.31905679218262e-06
"2680"	7.00652932089556e-07	7.11216598560436e-06	7.06874620408839e-06
"2681"	1.00064883321093e-08	4.52955980006473e-08	1.1308862481949e-07
"2682"	1.05939188456811e-05	3.98022859187281e-05	3.42642782793407e-05
"2683"	4.8891392385125e-06	2.65090150038987e-05	2.2487803371179e-05
"2684"	9.15867135334713e-09	1.18032168399159e-07	1.02282605253405e-07
"2685"	1.19870500055397e-07	1.08665141187378e-06	1.04028252902937e-06
"2686"	3.8858892169324e-07	2.78206022713413e-06	2.7391496498413e-06
"2687"	0.000522108858793603	0.0019782738644091	0.00131892777351123
"2688"	8.32417222633022e-07	2.7593611482113e-06	4.84261478153523e-06
"2689"	0.000239965174019053	0.000669032055066429	0.000117457352485871
"2690"	3.41160713502232e-09	2.14531659086544e-07	1.67092190153598e-07
"2691"	3.68387765021312e-07	1.23320308638138e-06	1.60131844922759e-06
"2692"	4.56714865440113e-07	4.30208259845824e-06	4.79342271337474e-06
"2693"	3.65272459954711e-06	1.25288329651749e-05	1.74805697473727e-05
"2694"	1.71789537157255e-09	5.28186901667656e-09	2.25660770507783e-08
"2695"	8.42331664462408e-09	5.84230315108543e-09	3.76044441651468e-08
"2696"	7.58568361555797e-06	3.01265018353162e-05	3.24214633611185e-05
"2697"	3.53787279045448e-08	2.57717991612405e-07	9.56581524796135e-08
"2698"	2.44204865080217e-07	1.32872026078837e-06	2.22052011709126e-06
"2699"	3.69560191054825e-06	3.41310994531422e-06	1.45782797059331e-05
"2700"	2.50112132343227e-07	6.4349754414077e-07	6.65359634031326e-07
"2701"	1.31614899228505e-08	7.99449397064921e-08	1.10398510277877e-07
"2702"	1.06828814580828e-06	6.21436085846202e-06	4.09510177008678e-06
"2703"	3.99517506240107e-05	1.47038591639718e-05	2.56875744365081e-05
"2704"	4.59386502472123e-08	1.06576006779737e-06	1.40446631473985e-06
"2705"	3.13903857424766e-07	1.36482783305722e-06	1.0835955305219e-06
"2706"	5.77631977661935e-07	2.76921107254477e-06	2.04264906949787e-06
"2707"	4.38237665610367e-08	2.80150470864876e-07	2.14343760666229e-07
"2708"	3.70389733213993e-07	6.74929329384192e-06	6.18435680761353e-06
"2709"	3.09623204858984e-05	8.88388421515693e-05	0.000102483633452103
"2710"	1.04267991666462e-07	8.71474792309163e-07	1.20935966799438e-06
"2711"	7.67873659995549e-08	4.46786962774854e-07	3.58927560314817e-07
"2712"	8.78823103410424e-06	6.01227207366466e-05	5.55562027334398e-05
"2713"	6.76704967796872e-09	1.16040594490197e-07	8.16509182110396e-08
"2714"	1.03261990654124e-07	1.20960273747862e-06	1.16264456820059e-06
"2715"	1.59319701580722e-08	2.08526089129363e-07	2.01889253768215e-07
"2716"	8.8868580843425e-06	4.04253350791623e-05	1.38169924080776e-05
"2717"	3.69926407288813e-06	1.83685707770855e-05	8.0561945347373e-06
"2718"	1.67248182400999e-09	6.36463137569022e-09	1.00972023297688e-08
"2719"	1.19685435722294e-06	5.29689861917881e-06	6.75704746186322e-06
"2720"	4.01872262965521e-07	2.02741811536383e-06	2.83563239893622e-06
"2721"	1.30837090844592e-07	3.04605207482833e-07	7.95510946679422e-08
"2722"	1.34161245354568e-07	4.44576977463443e-07	4.93160091604164e-07
"2723"	1.5954157510033e-07	1.90518414578325e-06	1.93095143601815e-06
"2724"	1.90478047186646e-07	1.85692658703252e-06	1.13677877054906e-06
"2725"	1.13321027976429e-07	5.82788535874052e-07	8.93370828312297e-07
"2726"	9.24011007049617e-06	5.17947486974744e-05	6.14915594204251e-05
"2727"	2.99826088896649e-08	2.2478445750305e-07	1.99870020445415e-07
"2728"	1.51623238560414e-07	5.61739842276167e-08	3.48793730323886e-07
"2729"	2.49637026008295e-07	8.09649089095294e-07	1.05877784576692e-06
"2730"	2.90947315575326e-07	2.95196229616751e-07	5.83277426043017e-07
"2731"	1.37752802653011e-06	4.20330962426472e-06	5.67981726440255e-06
"2732"	2.15863199836683e-05	3.25178619576004e-05	8.58271466174973e-05
"2733"	1.31277683767519e-05	2.28432543000222e-05	8.15090650066302e-05
"2734"	1.01041989074961e-07	4.60588341362042e-07	3.70027327904857e-07
"2735"	3.86960715889096e-06	1.44463525235378e-05	1.3231567060692e-05
"2736"	0.000157090821340386	0.000587693456379256	0.000441836312403078
"2737"	5.52698932632477e-09	7.91117379626465e-09	9.52093382271283e-09
"2738"	0.000116759123627869	0.000227322844395275	0.000226579057864883
"2739"	0.000522995868188139	0.000416855310439119	0.000305391047741341
"2740"	5.23673060219281e-06	6.45759178850304e-06	7.53364215951314e-06
"2741"	8.19141606255034e-06	1.71340412137274e-05	3.17382662067771e-05
"2742"	1.27283161846004e-06	8.88448112174801e-06	3.42988165400648e-06
"2743"	7.70798491068163e-08	1.27273560845353e-06	1.22063176008791e-06
"2744"	8.76877907802889e-06	2.00548279314015e-05	2.75935903039923e-05
"2745"	3.46160262703121e-05	1.40258452231228e-05	3.43281753743124e-05
"2746"	2.10120088797153e-05	3.57455555768393e-06	3.82454399761538e-06
"2747"	0.00156734626280302	0.00166318949920465	0.00125890585775178
"2748"	0.000175347703092733	0.000137025296110637	0.000156727199784977
"2749"	5.33596503844057e-06	5.55799837262752e-06	5.56616400741727e-06
"2750"	7.33575126982184e-06	2.94943851694467e-05	2.72354571742348e-05
"2751"	5.11970018260213e-07	9.89095951293911e-07	9.31457152861273e-07
