"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"2343"	-0.580324444134996	-0.471827877681779	-0.607069470807607	-0.616008852411369	-0.414456153534664	-0.396695460629511	-0.332008448742855	-0.413830268628699	-0.565798991963556	-0.459829940037564	-0.222885857331891	-0.218938810880712	-0.516731930529062	-0.382401472581178	-0.408964046239129	-0.400667192467303	-0.323845297366535	-0.417960605400913	-0.127551721566423	-0.447763905185409	-0.489710655744438	-0.281401734432976	-0.00696653234818156	-0.564183076601727
"2344"	0.684314442854901	0.567563471158427	0.69628616202842	0.744602056877044	0.469425423363164	0.591392095248119	0.50293181214469	0.480181665583005	0.702841911561344	0.551321048084751	0.38406747780806	0.450185856735649	0.661790915147461	0.589839749116396	0.620908510099443	0.558763379855148	0.489344997802846	0.70102474982932	0.32019779262284	0.60806320892192	0.665948035516234	0.462374860107599	0.374445785742976	0.411421003446029
"2345"	0.654043752376333	0.484520357919198	0.696827857914673	0.741246601789733	0.379600559251173	0.472807342922179	0.438905678507538	0.418629967302488	0.669400142401586	0.513684803676688	0.288852924903073	0.398735323901361	0.608728533403978	0.515662666271906	0.547459557338394	0.502829271500069	0.439037637521056	0.621549990061462	0.187764495061187	0.5320713504921	0.651728134147571	0.424366029395643	0.220335445937692	0.279201978964804
"2346"	-0.407745665681775	-0.175612248351741	-0.388784509531316	-0.381761106100541	0.0624101269571034	-0.168017435258143	-0.139031270921581	-0.117163347871403	-0.412467388051426	-0.442395228272758	-0.109553021311739	-0.301482572981614	-0.35142677676151	-0.451585514756876	-0.279082851539037	-0.315772863960961	-0.282887118287172	-0.371495271701196	-0.345764501663619	-0.296200550805145	-0.400249161447384	-0.297903638969097	-0.182394102111451	-0.237276817197112
"2347"	0.691822085530644	0.560015520456604	0.717887915473033	0.729069902506936	0.484099546688992	0.555277411308959	0.566919465948948	0.580176475842443	0.709535719958783	0.562019370610424	0.434082678911882	0.476590154482714	0.754429924863813	0.58346740249988	0.683344277511802	0.576007877685768	0.559022411325152	0.660066586864178	0.300988825799195	0.672294388116656	0.636209397936398	0.323845276819293	0.343973166757569	0.369040927515362
"2348"	0.524521984919902	0.293250467253792	0.517180227806445	0.525359429889906	0.327228455936565	0.462149137509241	0.391057483150385	0.318797400526261	0.531972075739571	0.495129266486982	0.110869103463468	0.213765188252236	0.455169001462167	0.312391966714507	0.331378965495512	0.382378234281147	0.355096418988605	0.391055967090517	0.190643265572507	0.291038402784013	0.352155355993401	0.231086340490024	0.174953746189958	0.218688191321414
"2349"	-0.611426717213749	-0.480466731170176	-0.628823503646425	-0.688181301683775	-0.451443644214037	-0.461763597278504	-0.435188966234369	-0.537218407294492	-0.602168556920785	-0.479801330965201	-0.312888838385029	-0.31280531491174	-0.576012470882534	-0.447955218092874	-0.490205431956899	-0.441793029670814	-0.371618786291189	-0.464036609330198	-0.143104086640688	-0.480366565586333	-0.557202354768245	-0.367422947150128	-0.59648159095274	-0.080560520979682
"2350"	0.598026337072531	0.365666015626328	0.580886965061243	0.562289376267785	0.478873945873304	0.394446048815113	0.416907035278027	0.40085010244377	0.587426166199043	0.516528315854153	0.41391664915456	0.3408483945722	0.556337451666481	0.429422720695271	0.472013735713419	0.445599387588293	0.459977562644811	0.458087268515298	0.188924534621523	0.497909685999446	0.48703903282514	0.242819521195551	0.338568078098475	0.265118713404814
"2351"	0.466245789053277	0.111136398196238	0.443798630203245	0.464356247120718	0.270418420427632	0.242175893707199	0.572451289124574	0.350680019732758	0.453458297239057	0.291385025211862	0.263866179218735	0.243475853112818	0.454179005966061	0.349055362646155	0.375754876016392	0.319603187123719	0.328249342110061	0.324119657634144	0.041456946020775	0.361771160315345	0.359040501934843	0.195945361212597	0.0603338403009391	0.182384325334908
"2352"	0.482293089170934	0.25426159433543	0.483389077466408	0.463941819939821	0.293356948368512	0.298222320206547	0.515187618453704	0.366711927358864	0.462912659900975	0.278240408999389	0.286924930666038	0.273569084166991	0.466604215443159	0.371673691395115	0.416804290700676	0.341366408275604	0.352297227220803	0.401447231725492	0.0976179976862162	0.403131096891298	0.396035404243966	0.215963172891815	0.117079623480713	0.216077877842445
"2353"	0.639863194193638	0.529539849036808	0.600065559809423	0.626795157842819	0.453138842899535	0.6175678019767	0.50216389716789	0.5182460886227	0.667856117231845	0.575599723226974	0.331770937483732	0.454960199635886	0.627776636609794	0.514372356189884	0.591977945117264	0.507447547787305	0.499239250235871	0.584944248713189	0.360687923500983	0.57942939693767	0.574698120671495	0.330468098968057	0.326260340453971	0.320547298199178
"2354"	0.610530429338914	0.454340752876049	0.558274843552759	0.60115544549182	0.328349697586432	0.450510985305041	0.452573823038491	0.465572080147911	0.58969648422523	0.412883957506331	0.267609756527477	0.361600366364634	0.651983658765801	0.480570209005119	0.566830572404221	0.451174430919776	0.450040792256042	0.557884233889879	0.182854959852981	0.548991326977544	0.571047345668776	0.351963532295114	0.214745504797048	0.255262400624077
"2355"	0.838816953177689	0.839693417518827	0.810875428523598	0.832559072623259	0.76262641784416	0.849069409423518	0.799468615316281	0.745564561270493	0.830308006336982	0.755267803144318	0.596312416911462	0.717509007822786	0.821573230915011	0.775432237361992	0.803721873484878	0.730068288578231	0.639789555887756	0.831948344744571	0.647003472747441	0.78292232627009	0.821720589852956	0.777910196451906	0.684399641449422	0.689889311306988
"2356"	-0.528032347318812	-0.386801748379659	-0.457947488314437	-0.510924089225082	-0.346779394346803	-0.341811667218762	-0.238192323683402	-0.341169858492502	-0.521308775249332	-0.389189372805981	-0.0884429151702953	-0.164318265033677	-0.463818109459807	-0.323277254056462	-0.378832045869734	-0.255635240358416	-0.127724207417594	-0.523611999393419	-0.0783914202126172	-0.396284141610228	-0.479596972163378	-0.274812453611716	0.0312867252686329	-0.509879745292611
"2357"	0.773596893585403	0.71775717983666	0.762666907997401	0.762923557552293	0.502833402094345	0.697419501388991	0.633977108117214	0.5819651117752	0.787212744414881	0.689957891255185	0.392444577217694	0.582032879217939	0.742787648142049	0.68463482770109	0.703212191544325	0.615150167911945	0.575816208330857	0.745567798259101	0.525636243831895	0.697059243358042	0.749616300047837	0.694428137390564	0.538334392949527	0.547481994068627
"2358"	0.721298159415777	0.609641283188071	0.692691386379935	0.710196164805071	0.505406133290637	0.633094676927658	0.547702225542882	0.529551835107912	0.706061766622358	0.571490618131826	0.400805235941221	0.517987895819227	0.700512609447358	0.637795033943318	0.661907663541305	0.592744549769984	0.461175521302569	0.693554885002919	0.404444834907897	0.649860533228259	0.691748000188025	0.553863988240199	0.446835646286525	0.483556009145261
"2359"	0.442865620842875	0.325422208626478	0.449670071732266	0.422098796979534	0.198019358889947	0.34052165847991	0.396738367501862	0.29159717047977	0.429229720317571	0.238135585852321	0.114703765652248	0.308868345037531	0.424014648639184	0.425995696885685	0.385008920845594	0.352320110108423	0.34020694644756	0.419212732954024	0.156802586015644	0.371842454379678	0.364559774792332	0.36601743731927	0.263022910814882	0.390428558947979
"2360"	0.485667045610296	0.39612991869066	0.537779653226265	0.464465515535743	0.265345572245662	0.401108332632393	0.447308697615419	0.323573824300744	0.479842776137096	0.303293934591666	0.11027525790809	0.366558536862301	0.470178044610637	0.487470150298094	0.428531254777505	0.425586316492754	0.536581736967552	0.456254374072619	0.220105312381054	0.418287934277116	0.426642181272974	0.366293707639423	0.318648635392103	0.432713146916836
"2361"	0.448964836793085	0.333523834865037	0.44687616610366	0.424752342393119	0.203388222647661	0.349322227997654	0.438574701092131	0.272546692337637	0.436218006408582	0.245205533259749	0.0919127273654372	0.319336501462104	0.425524598442236	0.423744996847738	0.387135953841409	0.361566080278571	0.384639684457915	0.418297092223051	0.170916553220089	0.372275806986268	0.383446233713113	0.320470262398978	0.268788255976578	0.375067962974489
"2362"	0.466193194755104	0.245753639398484	0.435617750665862	0.447660542584453	0.306644112541643	0.201569533281336	0.206501779864722	0.252276812817768	0.454756373522869	0.234130342108479	0.185462244883466	0.200124334864453	0.461667060149613	0.229488482484307	0.370256001268808	0.212829873908577	0.148747122128873	0.341610554570633	-0.0214028051859045	0.378067130941287	0.406578062726642	0.187582363527285	-0.0626892678277415	-0.0167054816971892
"2363"	0.346812936505197	0.204035639596655	0.291790977589641	0.323768821416652	0.163877459434116	0.162142582967035	0.093579419728307	0.119915392801641	0.324990304269058	0.209482493422073	0.0632349241618778	0.152949822074085	0.31461518943936	0.197855661503993	0.259344632707715	0.0831429205737023	-0.0111290730179705	0.295926630809917	-0.0133762305559488	0.242032752314321	0.289674183937509	0.153789366236571	-0.0085788473468682	0.0376371488657485
"2364"	0.505927968275491	0.304571684117068	0.459625086786574	0.486313406005302	0.359545730176989	0.262780468185862	0.266644935439093	0.317978068763873	0.478787403632894	0.236294810608042	0.216521249847423	0.259135927946838	0.499465330061404	0.256571606942199	0.416799812156189	0.25092981637579	0.14651042632778	0.388917641850948	0.0330192577983361	0.425523878072195	0.438149243623513	0.255441033005769	-0.0101117395309758	0.0181563944639366
"2365"	0.590765520402576	0.426184389399722	0.603365731651723	0.575811532098336	0.469795019691591	0.374117842488845	0.379663239606363	0.437546644044525	0.662074427571624	0.466716996843742	0.347866947729878	0.386647645583175	0.58650309637049	0.37985313661818	0.542264274814046	0.426733161384773	0.414431884806631	0.520886015984276	0.202146037660171	0.547303472162462	0.575489239652693	0.376628956707254	0.00627012181386766	0.0897416713905282
"2366"	0.428493688140759	0.410691051189628	0.367536781213019	0.424640334381533	0.33738241660341	0.300478534382763	0.202819929111245	0.296350544686044	0.425749705621667	0.264508351898224	0.19637649014928	0.315429767279201	0.404924398373936	0.233439623622359	0.356026960480856	0.451610477481543	0.332655139075177	0.295142218184838	0.254837639989183	0.369473255759652	0.370901684784372	0.3422621760212	0.0456218089904118	0.0177043062308511
"2367"	0.591363388429347	0.509142416955207	0.545721025705425	0.594126213055203	0.519625746957083	0.463091632693255	0.362657187956982	0.45723415230722	0.572898173036067	0.355014421950384	0.409309135795791	0.477313767226019	0.572922693560624	0.431330542985198	0.537879209006966	0.608398373961739	0.482399377136549	0.528929748405771	0.323981447822834	0.57136684898189	0.535971750312949	0.437915875438534	0.320906627676174	0.251275326118889
"2368"	-0.657550094277621	-0.528108436348949	-0.625069587015959	-0.649114057756188	-0.549845597433693	-0.475191017533412	-0.475804727884596	-0.52467101571435	-0.646625309107816	-0.529033628988233	-0.504075185840316	-0.535230690491137	-0.656438939679769	-0.547578243395455	-0.61229967452578	-0.462042865233101	-0.315379550707121	-0.60438472545471	-0.356699027084392	-0.61784136538029	-0.607917627267981	-0.478831716175973	-0.644378944057529	-0.325919450414658
"2369"	0.485358471314025	0.316676888760883	0.427235104178568	0.466554422928818	0.335076071878338	0.244655540463819	0.130345831573302	0.279245901693336	0.451692662608033	0.193384093939432	0.221721776614691	0.249736003526796	0.461086022237185	0.257752068518836	0.396888800267702	0.266948181614676	0.273312892778129	0.388375199994111	0.0665256966830049	0.42469889810344	0.428986329641808	0.237604546031044	0.103475785849755	0.0891510738572517
"2370"	0.482267166052885	0.298486560805949	0.457031650101117	0.462450996255506	0.419102785490733	0.311033464042263	0.268573232793343	0.32987843567214	0.506175123728787	0.429419950133802	0.222674750619842	0.279045636658274	0.501703153600759	0.200920402063722	0.39979866416984	0.342618173763603	0.24280197711301	0.358952967069325	0.15774976026357	0.398608228937941	0.414655434604908	0.277343333372635	-0.0549470455637862	-0.0297758313590271
"2371"	-0.465785872725328	-0.341828489196577	-0.409896851646131	-0.454346935652536	-0.335900187578899	-0.286978994678139	-0.285992362783058	-0.312229191435067	-0.490035279787498	-0.360982223072079	-0.210902457862208	-0.29442755226701	-0.513994683230908	-0.288244322201153	-0.437137155095107	-0.230276076146505	-0.137126337062115	-0.371335321169541	-0.0874488126157714	-0.402106910711803	-0.394674709997621	-0.245591710721163	0.0515504501306441	-0.445239175522457
"2372"	0.423349922655704	0.225245827337586	0.408156252983323	0.435664056536711	0.286872633510865	0.218968673548715	0.174137284436789	0.216743630180021	0.413060046769571	0.324140425466623	0.275932990260194	0.331643633077339	0.404645606445608	0.347741219246355	0.379596278937224	0.27436418756316	0.165093211513544	0.289431768790301	0.179679282826506	0.346332493978642	0.396167243817196	0.248145502971475	0.0406631124753098	0.094770174589474
"2373"	0.486342943634938	0.292425814582694	0.448292756902947	0.465852847200485	0.332851938788462	0.239557549051203	0.221015626742791	0.29934100832555	0.465548906688202	0.211349538673626	0.187840478116744	0.228345706866244	0.487911450303933	0.227378730008672	0.400358398948235	0.202717714330944	0.112610202308482	0.36363627304025	-0.0219719679127244	0.404253490285982	0.416338179081898	0.231621260804646	-0.0365382921704323	0.00468962701223974
"2374"	0.539085489468603	0.355523247770732	0.49220531910481	0.521404574955471	0.401391425884103	0.31921576288266	0.234587781236198	0.354769790550726	0.533869624200489	0.351059796098475	0.266443167350426	0.306860439768019	0.578934220006943	0.288750880138752	0.495607443557765	0.304686947118366	0.230142296991181	0.424349464168128	0.0966896199951141	0.462903294445151	0.478100356779012	0.29796423175034	0.00506389709351651	-0.01190766862846
"2375"	0.532668519953457	0.34316854429247	0.486298663045533	0.513976770797195	0.394680374680735	0.301110376875749	0.292962635515031	0.352542724961576	0.512682316923962	0.284711430499611	0.255604815247649	0.297629809436225	0.521766723638164	0.307045388013146	0.449269683488984	0.284553444966087	0.137326520711767	0.421962561177798	0.064104711777627	0.462628487156692	0.470227381642971	0.2894927402936	-0.0289043213674105	0.0179484963529513
"2376"	0.444939125999275	0.255625383610242	0.38782538267767	0.422744113844041	0.279389499719315	0.197549847308248	0.233323445659814	0.244345374038771	0.413364238416462	0.17564532073177	0.169413561723615	0.205994092832079	0.422521640068329	0.243018013011738	0.368228161785654	0.252445480541922	0.212183373513059	0.347232924912467	0.0402712443312815	0.365829153905533	0.36873362836433	0.15588497518801	-0.0184779045352004	0.00262029879302417
"2377"	0.482417549255533	0.309946076488736	0.424109532056875	0.462960277771022	0.336335331872725	0.260542608677987	0.191308281126923	0.294033189260455	0.475812492149033	0.342256174197663	0.243783797958174	0.238209723223147	0.486787396096054	0.252078522590492	0.388199439947888	0.264795665904574	0.100566434263584	0.352011166110201	0.101323582785663	0.39697188953246	0.415114500537303	0.23915562762114	0.0797880523368331	-0.0681445801701532
"2378"	0.488311962753915	0.278355372557393	0.465589129580517	0.499134643521607	0.335358186981512	0.223370170707675	0.151155761198842	0.283358861725864	0.52256455799908	0.377329396396219	0.188474730267739	0.233941638967502	0.507183151528467	0.212935811163503	0.436210847256444	0.239497293693136	0.20070181317459	0.360374293520971	0.0528756214581686	0.411253262274171	0.419244329582688	0.227286569438761	-0.0211035551325727	-0.0579489182792523
"2379"	0.501632532133943	0.295785477186074	0.474106299255908	0.482906525835513	0.352756665688243	0.238704300287801	0.210996760937839	0.302949318141578	0.4827692294494	0.271875008840304	0.232419893197604	0.256306824417837	0.51205557676957	0.275545044451551	0.417798034766232	0.289983038900645	0.157179703166096	0.380928420367486	0.0393105938788048	0.421283362722714	0.433524212666528	0.254185114236427	-0.0105478434581709	0.0215146052996634
"2380"	0.525986476453856	0.330668310015087	0.500986067030335	0.523802723140095	0.385123287745487	0.298965351630312	0.283679172670421	0.340729425772686	0.501846420845536	0.265359926802009	0.25725205935839	0.286950966355819	0.529547410466777	0.287013125043811	0.443102197864221	0.275974840607942	0.182401794102047	0.410830684429336	0.0617844128100531	0.448307401108017	0.463245392482609	0.284296636815108	0.0548872820459866	0.0623357485652554
"2381"	0.434900190918901	0.209699308450198	0.437182664634464	0.438625066626615	0.267787046788718	0.15370776863855	0.104725808494496	0.208432711315084	0.513899562612305	0.361349655598283	0.117432017171369	0.180186951419745	0.430877479245754	0.156959717815567	0.34845073482226	0.211218655335579	0.198375798960829	0.310968018838229	0.0284683914523722	0.343967848078105	0.357715210287358	0.173436375272706	-0.0686626835174104	-0.0755556294324686
"2382"	0.501320390581884	0.296668079859955	0.506014279528778	0.489944325129561	0.356068546568204	0.25407951992124	0.146232782508989	0.31028372292199	0.574129408303238	0.454867026291091	0.226048742519519	0.272395249868404	0.497472177438281	0.293017757147734	0.416297862208105	0.308442933805106	0.258136180984224	0.375730613561793	0.1358387068451	0.42168558605262	0.434461830253668	0.242010677909259	-0.0192155955403084	0.0293534706189644
"2383"	-0.495137955483044	-0.349027590568956	-0.430717536855985	-0.475379374874716	-0.301230663816635	-0.317073380904092	-0.2946000926782	-0.338505781402445	-0.486396350327019	-0.34564240666929	-0.139924230584662	-0.149356547793944	-0.578119525640507	-0.327196618443488	-0.479021005319841	-0.297430366691132	-0.275591900448989	-0.461174837109758	-0.0644755328598092	-0.410269266638257	-0.408422391278434	-0.14858043347779	0.0120825409525256	-0.475720184540083
"2384"	0.685973084220927	0.565386426792781	0.65155527312561	0.674994439340805	0.480533085169021	0.585570994119419	0.558559672406181	0.569834516674972	0.668909937281748	0.493967027563721	0.420157886771849	0.476994982370705	0.701940867796185	0.595344552731888	0.645278143786409	0.56558261075646	0.558192363671592	0.655032766969934	0.359826366496746	0.633490745362957	0.645331546147868	0.468002828107008	0.403429588529695	0.430977607529124
"2385"	0.712661892220607	0.633860115777075	0.686810191459377	0.708525033791108	0.489711744515384	0.625843454871953	0.552187746742208	0.503580550557865	0.723431984695502	0.609829112198797	0.371322236583608	0.48121026268444	0.697443004668076	0.626743302907413	0.664343470807728	0.579369138420072	0.482097478653174	0.699577356471318	0.435554856770777	0.639020202668286	0.678691866465861	0.608696077826028	0.463387433128002	0.480707072003096
"2386"	-0.312949620598148	-0.125774418827991	-0.327589060540068	-0.308834213723834	-0.0851126452406124	-0.126596131808624	-0.0144611531357075	0.00562357035200622	-0.330816312460722	-0.338834635668109	0.0257331263593887	-0.190168367171666	-0.247939125481141	-0.35886666397481	-0.16947240703726	-0.219519037784944	-0.170825050820027	-0.257886849737552	-0.170948150170177	-0.188226860077545	-0.271145026248053	-0.163417507271355	-0.0601973263197599	-0.108050511526791
"2387"	0.723670140249591	0.667389865630853	0.718368020377806	0.702913652159137	0.564763767260844	0.667730832001654	0.615285699686491	0.562943807382703	0.744150284543945	0.620969049596867	0.317208251152083	0.510721954926089	0.695362640561095	0.622090118435274	0.671839619144252	0.549860194535443	0.479937456174338	0.728436931273574	0.45630391627494	0.629903339650585	0.692054622151448	0.625973284134328	0.485141543182384	0.491586848646338
"2388"	0.723327183259227	0.675607449366543	0.702620322724369	0.720056527648247	0.557850677125988	0.666216619025983	0.615211660316725	0.566196212897626	0.707726816746426	0.574738244102183	0.415441388956518	0.530012723425661	0.700255792442715	0.640737247258075	0.667086629631642	0.595141619126581	0.445192428771237	0.699973416841978	0.444293630586339	0.652487164307769	0.690904200967765	0.610169276504675	0.488719908480198	0.508744575619581
"2389"	0.738354951850508	0.711057037557399	0.709843569763927	0.744553142488147	0.699419082646636	0.681044008877146	0.630888610398238	0.615937838508052	0.7279459426364	0.670336153612042	0.403312764408596	0.568005399510329	0.689506634659567	0.345456508642089	0.592057883872932	0.615777833408069	0.619040849637765	0.641746542265202	0.523303919634194	0.679260597022913	0.667102159254806	0.647715189386108	0.484998491868954	0.339032979610763
"2390"	-0.234623755815919	-0.0510083919482467	-0.245224327963668	-0.214511037380706	-0.0853941629738313	-0.0624358491227059	0.0348094998472528	0.0364736714774296	-0.325982467219085	-0.293568625426518	0.0475058674483071	-0.0843977378128611	-0.175718079193065	-0.209328538065518	-0.125651931914292	-0.117074744490915	-0.0721948645691501	-0.188395292037144	-0.0649896037836214	-0.117697917764758	-0.18731371665015	-0.0734911331577035	-0.00230082593022418	-0.0369263326727766
"2391"	0.732855700454216	0.73933108957226	0.73515731454569	0.742724113387368	0.731553492499876	0.738632110367465	0.740565754810752	0.740179342980019	0.714115570862439	0.753739335987578	0.744146197790654	0.698787780936508	0.683013564119664	0.675200715530037	0.68399612945634	0.750474693824175	0.736592301058522	0.704760353583295	0.735146219475183	0.746449310904977	0.676378829251391	0.742000697119919	0.73493249155384	0.720499939967317
"2392"	0.365948933092688	0.244134654279341	0.373391875508288	0.343032153009833	0.181685167390725	0.0449944399867812	0.217798317891422	0.221430431543973	0.496192120987789	0.110701753893287	0.19920215708926	0.303576047391764	0.366532257176772	0.240992578741021	0.372338427901559	0.193536814849148	0.150436421560829	0.486765182337928	-0.0203803262466975	0.332804294107659	0.495121940409974	0.209442860783834	0.150422784175123	0.165829598471314
"2393"	0.416672418291752	0.305802065210878	0.404392715198014	0.395618883803906	0.238740635140456	0.125717232471239	0.292148936762675	0.25504114383848	0.480839634917271	0.160932147502093	0.266343597724604	0.412334730052766	0.450151398013163	0.301568561745285	0.455552578918361	0.244512663771527	0.17498644785841	0.500592691074309	0.0270929375224105	0.36986995994276	0.519821818349227	0.272145509406334	0.218542793462366	0.232842920240824
"2394"	0.459355888791907	0.353950690803373	0.403160812246519	0.437700756074245	0.295459998624223	0.201062040636692	0.340286458513433	0.317516864383237	0.429821528189639	0.14324873163981	0.308986174349517	0.404869598977231	0.456214488520992	0.35514688634106	0.433923053001766	0.299692135048429	0.235510862090209	0.495611979485347	0.0803607379873611	0.406429242794634	0.501525769272769	0.329435293669127	0.275122507569292	0.288690706624224
"2395"	0.312388451613027	0.204245609049657	0.358462184562131	0.291967459740145	0.21804738704533	0.106730544517015	0.260484205847371	0.152808038595197	0.263962270963511	0.0384333827720583	0.196216411722786	0.2317745155062	0.290751692187816	0.23764087251167	0.269458608699569	0.243486266369723	0.133612394854338	0.28530081705839	0.038394555041922	0.246749388730959	0.328835437179842	0.179371767268114	0.203037368183198	0.217261202342256
"2396"	0.473609210860103	0.370823643412039	0.431913925140943	0.459301971692626	0.324388572184391	0.228155364938276	0.353589106232893	0.323894513039425	0.431639455021762	0.232237282997126	0.387218819845329	0.399072750561201	0.468145181864073	0.426646570065222	0.440426109565888	0.337493753716977	0.305903935671116	0.456902606190057	0.19726288767635	0.448737472861578	0.452698226743407	0.344494374083924	0.322394997952973	0.333716170168803
"2397"	0.525573364160242	0.453754061582925	0.430711608700376	0.519558850186173	0.388671270392388	0.322711876423878	0.417655770359939	0.405972223926864	0.407343494034573	0.127583265659746	0.426236421104503	0.458796989757019	0.509168864781814	0.486319141942322	0.517307724857076	0.420730344113752	0.331902158582517	0.506636276537403	0.260613243102378	0.560147539456761	0.507790335120594	0.410369853230261	0.379285527800609	0.382776146758909
"2398"	0.694096464974145	0.674357247639618	0.661923840410914	0.690676506723946	0.677911623494634	0.64558305309632	0.55883394496697	0.731358097134367	0.682988812524477	0.624700742611976	0.435109393496734	0.401712249920365	0.641618253660011	0.329991452658062	0.501158524885352	0.521792382477513	0.611772994658089	0.585490471315052	0.50323264604042	0.680464533363905	0.623651219633396	0.557463164194702	0.436587539485677	0.209611231383906
"2399"	-0.254200410369501	-0.187279204968802	-0.363689388428217	-0.352856871204821	-0.025059064790835	-0.0583281434185648	-0.121651807993961	-0.0732542264761032	-0.424574275124127	-0.355518122115851	-0.204200839037192	-0.299011023591879	-0.319445039890343	-0.350964368764054	-0.263891438903747	-0.30230623102059	-0.254296345065531	-0.354595030675946	-0.259119790615141	-0.285865910327328	-0.345949231342476	-0.269423872570514	-0.199694254014405	-0.258284107687566
"2400"	0.633057308990696	0.339392700521867	0.573538565299004	0.59706617603796	0.409358828569621	0.213079485215157	0.366230714189417	0.336434063651318	0.562783895977454	0.510706957039063	0.445311631570361	0.49656709700789	0.521786686394259	0.526685596480716	0.471714355231693	0.517787861974949	0.38686958971626	0.557336557213784	0.412525295249611	0.503658585426681	0.581305227378119	0.476766248362732	0.338426357043383	0.432281743095683
"2401"	-0.32316360524324	-0.134898375258709	-0.301480905213584	-0.296860329968736	0.00549832012068774	-0.0917667989843239	-0.0876457401600873	-0.0522211384407325	-0.355893758736322	-0.291890834703424	-0.0878539519490142	-0.187368151492857	-0.261908342001838	-0.340946710472881	-0.187438508373247	-0.216640305754071	-0.196961197681394	-0.276483795857139	-0.174181963611008	-0.204062690820957	-0.287901230701282	-0.172995681765964	-0.127567255312126	-0.136259448930233
"2402"	-0.680990717222945	-0.609629912791587	-0.634480822698545	-0.669590117879261	-0.594690425179949	-0.566852035791413	-0.604395131931399	-0.60139699073105	-0.667621778764777	-0.635696375708099	-0.50412299421545	-0.524217961298427	-0.635535236341875	-0.51411671438854	-0.568698635315807	-0.616911859969088	-0.605815279449176	-0.61570936378229	-0.46548407722738	-0.622610519840098	-0.674489661865243	-0.527093858574469	-0.434126407662211	-0.668721129423829
"2403"	0.536459362081541	0.265059872187602	0.561399629184769	0.517713809723246	0.394056253385491	0.25022437365278	0.360227376713232	0.352129913308622	0.559089693851136	0.450573385953751	0.295869085679687	0.357623404952552	0.484616348730837	0.327415918493196	0.393360984168771	0.421453331473012	0.427619269521975	0.4623551713419	0.226271511487649	0.471057597246721	0.560257479389827	0.269730005581936	0.0273325182595164	0.0161918429881592
"2404"	0.547518910132526	0.31292165288246	0.549140247624826	0.529263877768811	0.389255175860775	0.23356954225106	0.355837424731815	0.382266554167249	0.536092382310494	0.462905421059125	0.352021946101974	0.381351051630822	0.514221473676822	0.405471214023158	0.448229488851884	0.437543708686444	0.441417744986357	0.443699598931835	0.233964109436461	0.479725882917333	0.536834955137193	0.218863502995299	0.151524497829127	0.234291138692548
"2405"	0.57010384818265	0.286234312342639	0.590785417119112	0.552919117284519	0.36712533156541	0.25149469669561	0.350801413111246	0.401906662399088	0.585541144899907	0.466229113719017	0.343918206001465	0.368190995758444	0.521343741314123	0.379307644358417	0.436119603199477	0.435093997570648	0.397424996792463	0.481363837670275	0.236632237590841	0.531984481978952	0.595667613343489	0.245133341821903	0.00943028791080835	-0.00213663124265207
"2406"	0.686677294591895	0.497753717001104	0.65232858940492	0.676856015924339	0.53348159492475	0.479925223024895	0.455571321734359	0.57407798745123	0.674774568660682	0.605057030037975	0.539225609688854	0.566340130343743	0.65242284964654	0.602464456107661	0.607242216005962	0.590785972631173	0.517132769475042	0.60443222114052	0.455749732442341	0.643051302853785	0.681420016608663	0.419149645779954	0.255048432209258	0.126446039749327
"2407"	0.617684248451759	0.367918715933742	0.651502979944469	0.630384789297454	0.428363920781268	0.323404315192384	0.350082433792598	0.491667573810133	0.659662597304831	0.555721473162748	0.425779812905781	0.43701255815852	0.568072928044144	0.447372132432711	0.506143706872188	0.48997582293554	0.463742932879339	0.589223938521957	0.325613345095727	0.583187031490749	0.602999830874544	0.344975931333925	0.147952545458843	0.0321566443329243
"2408"	0.655913854568505	0.398971067770411	0.607041867802932	0.603917533206257	0.454263052248838	0.386018228223865	0.526907234616906	0.485242270660328	0.570913425071169	0.536394975198818	0.430792836114621	0.469509220468249	0.532114261552136	0.500271514378019	0.455090385148337	0.491872845846162	0.477222098105548	0.491658494248271	0.347327289543037	0.517140754130139	0.564138437879418	0.381980886308445	0.306873632983959	0.281041674515247
"2409"	0.623400752415051	0.357137939530777	0.652112371786296	0.614525910014436	0.424537010931772	0.356206032563191	0.334312417690312	0.511074457811756	0.652844554614629	0.563934553275584	0.425231919793939	0.447360101270272	0.575833928980274	0.46794961906759	0.506164951603425	0.501163236277974	0.456590425027002	0.525914106008905	0.350663041937972	0.581084685274494	0.607588996320516	0.313249572599602	0.16205994051801	0.146514286464024
"2410"	0.833042051061314	0.668577787025226	0.832628332158708	0.832208801538504	0.747661738591155	0.690782285159715	0.740352402691593	0.668381651478401	0.856748444700141	0.754039530007678	0.714481152061176	0.68656547387868	0.811718176089124	0.734096031034606	0.786381922629506	0.714089799947309	0.718303405027458	0.820302930256309	0.428206732072549	0.804408755809702	0.877586347865639	0.750191716785658	0.604658261391247	0.646421917771272
