"Species_1325"	"Species_1075"	"Species_2055"	"Species_1991"	"Species_920"	"Species_1725"	"Species_863"	"Species_135"	"Species_1531"	"Species_615"	"Species_925"	"Species_1951"	"Species_2803"	"Species_382"	"Species_672"	"Species_1553"	"Species_546"	"Species_1309"	"Species_1683"	"Species_1903"	"Species_610"	"Species_893"	"Species_1497"	"Replicate"
"66"	0.946980532883851	0.948492671714889	0.959361395537692	0.943177679406749	0.935118242093669	0.949400941076239	0.957285898402036	0.953543129135087	0.994164395098383	0.903633305923332	0.935606963666361	0.943146538716723	0.90353469710645	0.965724032527538	0.918419721530721	0.956499848393818	0.96530635203349	0.939144762365022	0.93492701545168	0.946855913984626	0.955576706975283	0.938717724511147	0.930116979079172	0.960218063222176
"67"	1.16343661079087	0.952472355918032	1.13538202505268	1.19131572989691	0.985191645278886	1.02811152453708	0.86410811928652	0.975177314867982	1.224897477461	1.00703633000239	0.702584846311276	0.751466466121646	1.09369680883952	0.794079946890272	0.951399912818686	0.90400252891425	0.913274829445713	1.08489204750178	0.559479428781669	1.09155780747118	1.16100252848813	0.820545767088338	0.656656603294417	0.511878930900589
"68"	0.809629414949331	0.620360216346784	0.808233845976269	0.854909418412404	0.713483116175425	0.61241920460221	0.69870232094632	0.589662640092101	0.769835897659873	0.819258280826757	0.573194633204691	0.703971658788704	0.841932544793942	0.546938853305523	0.713704416425498	0.770165476539376	0.833554576891481	0.491274096133848	0.556393703111633	0.620189019177993	0.66034295448588	0.567550208611543	0.405343478328545	0.368275451029928
"69"	1.19138338176548	1.02347250540049	1.15631237062985	1.22514176427179	0.971283992333225	1.10701190694043	0.98709444242638	0.952788583022326	1.28265288434495	0.977550761276329	0.697156537859819	0.796101590449774	1.19744662527518	0.987472153886885	1.19519036470113	0.916684657704223	0.916723712776953	1.15381347790597	0.576364591196	1.09731379910942	1.23316443127738	0.894377294304947	0.692452136485098	0.658568401297479
"70"	0.88849854696277	0.663757655432036	0.897678974151955	0.956941525150983	0.742479972367191	0.785799596668103	0.781945627819371	0.68128019349268	0.888036502843716	0.806345262363314	0.665061272840981	0.612348843136628	0.87642231819411	0.775266970199523	0.819719192685262	0.717267576558403	0.774700285799619	0.824086941589414	0.469311449880348	0.730615363096971	0.77242356339413	0.642400047039015	0.643004194420019	0.701500451542449
"71"	1.51643292494878	1.16359003061477	1.51718363938881	1.58427172966945	1.28743092630957	1.23538549618689	1.29131441060129	1.25044726872476	1.51743939902286	1.37888312391077	1.13745242946507	1.17477416853304	1.53513382360128	1.28126548473731	1.37321898967051	1.38615658749116	1.36003690228891	1.22127926240229	0.921143200754141	1.30340889805925	1.37526813572681	1.1316675136653	0.797058098076598	0.855130323537173
"72"	1.01162004529109	0.763880114816268	1.0308714023359	1.09324740992827	0.77211491068224	0.824390460190821	0.854748469433765	0.672589192404255	0.99797085166281	0.929837014116485	0.482852743315463	0.725691552454931	0.965317221518916	0.871993388009132	0.827844905471376	0.835209353780732	0.84014626898702	0.912731161238239	0.594920555620093	0.809937632559779	0.904742658938714	0.81850836683981	0.712504247121747	0.782720850385668
"73"	1.1069770209524	1.06696636380805	0.990789102041479	1.09663673773206	1.00583775801397	1.03690062978907	0.987379233994791	1.05557836842331	0.983598820166358	0.568175131124554	1.04315510319032	1.05697477611065	1.11778459229992	1.09700144290111	1.14012579600285	1.01859043888933	0.906579992870399	1.12558169546891	0.869981588912224	1.11423240710134	1.10472228830556	0.9888438178284	0.994646189103734	0.989762041919932
"74"	1.3548733762534	1.06922738296685	1.44470924752753	1.34008255810098	1.10674870701958	1.18609654123963	1.29870737961142	1.12632610478281	1.41694551756645	1.4884556258048	1.05365202799336	1.1785278920324	1.37859366694344	1.47361945621797	1.27512563898325	1.2347827528555	1.35900893882256	1.21498341864974	1.01089912625167	1.06227405769569	1.26818990225788	1.10033738062043	1.02589017661941	1.29592402440595
"75"	1.28895388651112	1.11915854103908	1.27059898251498	1.29703619885419	1.09131949757542	1.17850753410547	0.978941690241545	1.09176252021451	1.31419655826357	1.21692875161369	0.89388508774919	0.898381150629139	1.21416572094147	0.942430190661629	1.06555806630938	1.05857451851822	1.0725681467285	1.19763951528804	0.641436308569736	1.2194477119848	1.23091064111239	0.979736649201962	0.798577343981811	0.620706139032008
"76"	1.4949460037726	1.32204010938093	1.48624157733226	1.50087984312176	1.25466541486125	1.37876093268232	1.34352505610136	1.26333986280789	1.5072323441502	1.3219568247078	1.10023631001283	1.13309649566487	1.49307234407253	1.54912679572032	1.41808385800232	1.24142278290148	1.15425789263052	1.46598528914732	0.798272777136001	1.36035200833322	1.45132603628081	1.32854399663956	1.01514752384208	1.08739636573536
"77"	1.06420465225235	0.871278051465566	1.15978363324351	1.04742666389095	0.882051996310002	0.964823400562334	0.979473411571048	0.853102793187894	1.12180086460089	1.23473958681693	0.758904822463282	0.85055740699063	1.01021197335459	0.977706988791784	0.91292994374918	0.955833500831244	1.00321137369549	0.939495902215978	0.783546862989374	0.829830760505941	0.96782130504254	0.783325229752826	0.837805064025253	0.8533504847049
"78"	0.904095349565283	0.720918843856163	0.95513864922834	0.902656406899138	0.785041542701288	0.716015620227445	0.824197012936518	0.705559712379942	0.975806257642947	1.12325820689956	0.668639038853025	0.898637908646119	0.915975579498223	0.660418260750391	0.78365917506447	0.926405964939402	1.04263924227844	0.613868934389561	0.768028482122515	0.720824309798807	0.764519559686114	0.689000844343743	0.483739067088685	0.469042840684289
"79"	1.38768842317678	1.32626926222094	1.35282872844027	1.39472199296949	1.17770797955018	1.3607272061173	1.23713411518749	1.1702623779272	1.39639498252792	1.22920793051143	1.0106422213528	1.09186214293306	1.3768542058144	1.38011425306592	1.31915073819514	1.17794983094629	1.17797098671556	1.34890662176336	0.859130703356109	1.31060971899134	1.36896670477221	1.29683879773976	1.03616963529581	1.0176822880863
"80"	1.0977478144045	0.967978551745281	1.07221099668516	1.09965626988069	0.864572441826827	0.889620795159198	0.8406224950895	0.901230679962696	1.10393523577438	1.09200605815237	0.842649915493851	0.846312316052321	1.04224258587426	1.04676979202816	0.980402630796598	0.98642621055399	0.850661489989383	0.995732863637889	0.702716442883605	0.977057120258152	1.0946714822038	0.835658410354724	0.594515985809085	0.512350717245946
"81"	1.2729740197821	1.2352435812712	1.24862509284018	1.30173474885344	1.36620982711715	1.28735595549305	1.17473167323426	1.23964135152256	1.30683236845224	1.08261314704464	0.953262926527869	0.979763004874768	1.27279732728839	1.11605235461909	1.27555769122789	1.09870365861436	0.978783455156049	1.27772890580119	0.678690474015062	1.21483793119366	1.22851682648987	1.04550172195868	0.848187721655634	0.888296765776488
"82"	-0.430030298060337	-0.298767071132826	-0.433392700285568	-0.42809001193069	-0.0544074149135291	-0.309369043948022	-0.338385610868647	-0.254699303236065	-0.453722101690258	-0.4035413875812	-0.277506511950167	-0.31352293470334	-0.412051454415356	-0.411234027462891	-0.35358513716309	-0.335454895464058	-0.354984024781657	-0.391919310145022	-0.282715316235306	-0.35593811938307	-0.414341335341414	-0.328679562655504	-0.294772382983872	-0.306240425731995
"83"	1.41412137523695	1.23432160999025	1.46761862041937	1.41171473021065	1.19624648821898	1.21489206934088	1.33161602951448	1.25466070080275	1.48293589499243	1.2153009565633	1.17600142599808	1.27159552266442	1.61333450410584	1.34118492876588	1.50228291589072	1.26313858855421	1.36585761700494	1.20575638493883	1.03079980654279	1.38631743069662	1.45395006541909	1.12308708367643	0.982379809810707	1.09946679645288
"84"	1.31439004399664	1.22628116778869	1.42397936219506	1.30912274706566	1.20076596341004	1.24796617827005	1.28058898024099	1.23907933125275	1.42309705413641	1.23498036879522	1.18786918872015	1.27610228944412	1.29777188295769	1.2996955229749	1.3347691574035	1.30519004978062	1.29949884610038	1.27448143088267	1.18976967448435	1.29462737833788	1.33461934037124	1.19652108084542	1.19525505134683	1.24866940290211
"85"	1.1305933906402	1.01521239262652	1.20705313191196	1.12870605497582	0.988454436215353	0.990262512140688	1.07324730150832	1.00052180161843	1.16014370399298	0.969498399248522	0.996911849300357	1.07536820141002	1.16091861673272	1.09373487839345	1.16598440016577	1.08620389124043	1.10567510590467	1.05383739569045	0.933926497071512	1.11667821947421	1.15349195391868	0.969225376917898	0.931340664182221	0.986682656965418
"86"	0.762148500808853	0.6021278335201	0.810148093831547	0.768658016441369	0.603878409384067	0.592309049957811	0.589892876824633	0.546753761708631	0.852951632427854	0.65548031012639	0.48201558386354	0.576793190924821	0.809511493058116	0.627817217675025	0.716592482850225	0.610047527122935	0.609113023080186	0.679828057923899	0.333932568137691	0.682126508355203	0.726882559494342	0.565839522025562	0.464334337144331	0.501596837528593
"87"	1.35353694647954	1.12857165035222	1.40229993217155	1.36441433336791	1.16410035370392	1.06811935960797	1.26473541165211	1.11193301934209	1.45912505366811	1.40453761970541	1.1356515503733	1.1293841836319	1.37300524241912	1.23226804927119	1.31111954637694	1.18727846625048	1.25933198917814	1.12970270605059	0.888489041341782	1.26158724961804	1.31000697439025	1.06206235553352	0.858002021446972	0.98129433027691
"88"	0.897377866326709	0.68788066540126	0.95869099702467	0.905392637482166	0.747933594174122	0.640364861151897	0.749293638326227	0.667708414217856	1.09182006910585	1.24291929086484	0.622348721918261	0.730959155920685	0.941866128388443	0.654683853249158	0.837184703210686	0.792477693743192	0.858303844041307	0.635081597348778	0.553364941792044	0.786174255872249	0.841588207844174	0.638940386711101	0.453654703927438	0.493423968376604
"89"	1.12921569226258	1.04442715409924	1.21007556665508	1.143782508825	1.02587415079141	1.17469719876894	1.21129483128544	1.05743723527361	1.26752294735665	1.31601692851345	1.02719753573811	1.13693666238529	1.08838681899581	1.19331273698501	1.13640592237029	1.23489721842883	1.22138736205531	1.11012080422265	1.17378312375488	1.06657817362215	1.11232778846327	1.02694240071928	1.10794469565636	1.169837755446
"90"	0.991048460844242	0.849129457411972	1.04798611397539	0.999373193317645	0.859963110026006	0.787147495962903	0.934718331245417	0.776260970556642	1.0394043299197	0.951507321591113	0.873512589544363	0.944877535157236	0.968807818584416	0.959858695828097	0.983542591314965	1.00609536117581	0.991085285750486	0.920766812669403	0.824360613799639	0.950863123566272	0.968649663694216	0.83109537792181	0.809931409633554	0.866246025118225
"91"	1.04397235512116	1.01096021375512	0.901216098934835	1.03253295709279	0.869612996485353	0.997203792329367	0.904370318160506	1.00113332123949	0.907052643888202	0.340304785968567	0.943193310423199	0.951972472996176	1.0461657603894	1.09583912651025	1.05555898353972	0.942669223282574	0.798076252040132	1.1837201868371	0.717939781460856	1.08129656478552	1.06442430801926	0.902521096040143	0.845668200503048	0.870799029209087
"92"	1.29200589956632	1.12115284949727	1.32859806134678	1.2977657221474	1.18043875997162	1.0441798789744	1.07340387393283	1.07640165194372	1.45986254923795	1.60083820437243	1.04688421256172	1.12208134773339	1.33268689364432	1.04514888604856	1.23010343124661	1.19958928934705	1.30879482282204	1.03395404365456	1.04818412360276	1.20888834316628	1.24790952525879	1.05954813597798	0.909197794577215	0.882948119721028
"93"	1.03516573502149	0.914326927342823	0.995458315848458	1.03272054723719	0.877619582462911	0.901273297370177	0.712878757773779	0.856538530631989	1.0428454186029	0.781361289227216	0.799128163487713	0.828303945847567	1.07943031115122	0.882011557180534	0.995502116073736	0.866178650496191	0.905120040655301	0.991910034112919	0.632511730539777	1.00494341951063	1.01853822866894	0.82013584705606	0.797457744010653	0.784200313301852
"94"	0.634845201755408	0.541941715484461	0.741977625480668	0.643214184824235	0.60620417232491	0.610966807955427	0.641084814016593	0.557749243937203	0.740935334182037	0.750100770046772	0.525211236591586	0.559158959239843	0.649547681289205	0.565584275809148	0.612640244119808	0.606197639917773	0.620547837626657	0.523320467687959	0.512441464169707	0.57614825455618	0.60616055127567	0.575553742700164	0.460574733863274	0.564378766927487
"95"	1.03379709781009	0.724202519971905	1.04326808486795	1.03364499380987	0.799869457210773	0.874483167619734	0.880564780551473	0.73538269901113	1.03592970625058	0.917515580101572	0.670872467449786	0.745149066641265	1.08370010967513	0.888374761669227	0.915070626175432	0.829375207946958	0.877348594348866	0.914575634954256	0.582321716848022	0.812413372988807	0.873211187714042	0.702348926410838	0.715240482467052	0.765704822196509
"96"	1.52598686719263	1.28629706212148	1.55602499332236	1.5389274227929	1.15975507365302	1.34382302340043	1.3433592263187	1.12267380240311	1.52728715226085	1.4488740377056	0.985703842228304	1.27500630182344	1.56390686373041	1.35536112236282	1.41648370998144	1.32476380285774	1.31674592440927	1.38203825761714	1.11835044504432	1.2013014588956	1.41471735039613	1.22041464022444	1.12051053068187	1.17941938097618
"97"	0.81174021268406	0.698776323728351	0.788987119922671	0.811180058386129	0.645708779082762	0.718554047474878	0.801102119595966	0.682946010436823	0.71534501151439	0.883224266865306	0.599970394359412	0.749797403358204	0.839599556079776	0.771089732571569	0.746181507528099	0.773429065019861	0.79757107577749	0.722759658342769	0.707769124951052	0.620054340130405	0.691066839166418	0.758129635778818	0.696952161300848	0.750990887169431
"98"	1.01204770643032	0.848955310239762	1.04009542287171	1.03881293255163	0.89145206156966	0.813752687805044	0.916067901380162	0.730982398970007	1.10967352358305	0.861288280151605	0.904712558151414	0.959513016312142	0.990827295267117	0.957462937624361	1.01602216729996	0.983330735917806	0.969466553492021	0.932877403156778	0.789109780623498	1.02008994861548	0.994633769947613	0.828293633697939	0.7967443476023	0.855525659745252
"99"	1.67081818734254	1.33368702940238	1.65046797460961	1.67880308100339	1.40372236960204	1.35868692397667	1.48721433995616	1.3217737084296	1.7778243241229	1.46533704400827	1.33494056921217	1.31059373626457	1.69438474358586	1.49032996954209	1.58696115317362	1.41507794349167	1.50932275878259	1.27577638631086	1.05345895874027	1.48321235666583	1.55919362508504	1.20296084673449	0.891584207648362	1.12410740526559
"100"	1.3880171637259	1.05262637549345	1.39731195024609	1.41218105607286	1.11037131420116	1.18246725982745	1.15813534863775	1.04780535881163	1.37738371909371	1.30474245400404	0.874604137904518	0.949821880807572	1.32665761441704	1.06801650072709	1.14501607001845	1.09591612835704	1.18553279819635	1.13859717390856	0.845454130855555	1.0022333687636	1.20879055503447	0.897476957741058	0.808631921472159	0.893583247999878
"101"	1.30975903631702	1.03261240712652	1.30660697986577	1.31606169924643	1.12608324130886	1.080194060928	1.13158094196402	1.01947374084634	1.24739008472805	1.28388091411229	0.942861524632956	1.09577746898551	1.29296275214995	0.970572307795466	1.12415181341207	1.19808601100356	1.23679634796941	0.836796541958543	0.941891333647798	1.02726253092949	1.09615358022214	0.94352207574759	0.738058394023414	0.812329951115915
"102"	1.32919143464773	0.984402321379409	1.33975888770464	1.34172251469417	1.08963651334518	1.14833050047931	1.13307213388613	1.02162222658005	1.33024122790787	1.19404702385134	0.907587879077545	0.906370481072376	1.28767648599384	1.09131433530768	1.13446264886746	1.03234979824467	1.1465431497553	1.1792771042116	0.77151040550294	1.06782102973689	1.12487068128917	0.923680903683674	0.878120551798389	0.955157045464044
"103"	1.0437445157035	0.901340847056914	1.08118728382331	1.05368208338358	0.865004502306292	0.933142851670477	1.05525073610691	0.879276944547602	0.92542709487222	1.09651704219603	0.789560039972079	1.00192079683025	1.02714158003584	1.03117381819774	0.948064989989186	1.04066817048701	1.01908362733517	0.93854853828524	0.9170372540717	0.819682064627406	0.890542226415533	0.975900987473911	0.957157134043144	1.00856813085325
"104"	0.921898443174809	0.824736368940444	0.891251250727708	0.922509110693029	0.735675098337479	0.825855701421645	0.829715163835304	0.754224834918775	0.971842141137086	0.661809507358354	0.729885114360765	0.770706720090003	0.909061085298881	0.885475005345311	0.899904334394701	0.767003717172819	0.677493473517459	1.11901658543865	0.56601391045054	0.863610761186428	0.905383764000392	0.735801331343329	0.759560731299544	0.769695853835486
