"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"591"	0.773173311004407	0.412031852237446	0.672242892137836	0.38959977894711	0.75680970303945	0.727656119861199	0.624132922416534	0.534850524993296	0.419673839041516	0.565827987605802	0.588660966174417	0.616702844988315	0.632176308218073	0.386928035320627	0.509782869784373	0.6143123744135	0.116461152231333	-0.0279677437461272	0.676996049187488	0.727833991834412	0.736986082826729	0.672066417584609	0.434748406724804	0.108428748290249	0.444974861305994	0.595075297473349	0.620991136363152	0.444478565213405	0.0375055351572898	0.416121781684052	-0.0736280587620013	0.472283179727697	0.291115055878871	0.00306922437885571	0.0574001329447947	0.60394695793686	0.20063522004201	-0.0775995575587762	0.579100561624277	0.540791517417638	0.262563284980898	0.626389299961436	0.545068100567323	0.514912258126232	0.701825927882682	0.706516171042214	0.564835118310109	0.762459987319824	0.725218933417808	0.622606182203336	0.727844237398216	0.453035486018951	0.588923544112934	0.741144447377712	0.649600929357556	0.508021918719528	0.41051624936529	0.569705402387746
"592"	0.569084982807158	0.350369113480152	0.422224117075259	0.032343879124987	0.562364177902648	0.54156004539641	0.333397032142607	0.307977469297563	0.198019523432956	0.458677567184822	0.399878056925334	0.481287413477525	0.422974280463555	0.216041143920204	0.279759957083274	0.347382279552688	0.184953810781477	0.0436841295854332	0.465627459777969	0.530162946451588	0.528455768465799	0.417175631667444	0.258955845101798	0.155044656939265	0.146750044105683	0.387070907281223	0.37863908902254	0.335478794657329	0.0590318839251378	0.336262558242742	-0.0344976584181129	0.114736318523866	0.218847963811339	-0.0327255586575552	0.0890207068886556	0.279937358607568	0.125603828615931	-0.0230157337231829	0.45547916082744	0.247216183820978	0.146081825029586	0.455541669384263	0.328122003906891	0.43543561837386	0.472151434483011	0.480327172827492	0.652170943069569	0.541680020822594	0.482901051071949	0.39903342352155	0.522321400670983	0.351850941564911	0.442191151556176	0.536514517311068	0.513693755921173	0.267140201452101	0.324483595442461	0.328986080000137
"593"	0.491210355498813	0.189045823735819	0.259521258499972	0.183480531756885	0.448409387426405	0.462804822755737	0.241903072323904	0.245923152804114	0.161436979272814	0.290162752143157	0.350780197704238	0.393570545776597	0.319423429292435	0.210343051878855	0.350154872785275	0.416201448898866	0.141052392758117	0.0281204335064602	0.341352227002294	0.4321558039004	0.458063246002265	0.381488919292355	0.118913376282771	0.0247946940997513	0.103940834026874	0.205996131596262	0.26311326694488	0.277859520938495	0.00396589769437561	0.287154951143409	-0.0546296117546228	0.203916621000826	0.0529789758232025	-0.0676575988586636	-0.0426511977646875	0.186420304471448	0.0396479728815118	-0.0393070025621958	0.243097266577236	0.425510450951125	0.129212223806629	0.242175056239128	0.233406549428153	0.286979713976193	0.413077646914068	0.540015980254995	0.394643020473206	0.426416825689241	0.439128995358764	0.237865557217389	0.4447529809795	0.392879614997109	0.416673928486443	0.422677266996964	0.49219883169867	0.217981970102982	0.145430848115258	0.330528879490186
"594"	0.694632079175084	0.28384336527126	0.537851612152159	0.258992964311685	0.679081647670893	0.622198173980069	0.482007096902807	0.415192154211117	0.244548567997801	0.423862895439553	0.440479327796131	0.537708323234084	0.476598060459881	0.263655485976426	0.368602925951028	0.470457822363472	0.0307817803135439	-0.036530490171101	0.570398195134259	0.640611657161318	0.646480925342014	0.558083749281906	0.352875930784006	0.0739084099941874	0.309109835607911	0.464241067967569	0.520785392393838	0.382391835842993	0.0369693066801589	0.356993065297039	-0.0198879011976669	0.343629884165113	0.167222314494753	0.044314096272775	-0.0765652896890376	0.432945523665129	0.105557412157004	-0.0621992322142566	0.37439051518249	0.469144743527457	0.155996982270869	0.521699340592074	0.40297620378263	0.378448547305577	0.610137208807312	0.666458263753387	0.473990932947919	0.656697728533008	0.58879596908185	0.493088456298354	0.629717503494458	0.354429701197925	0.494463448577318	0.652066085549245	0.538472810600243	0.434850127605569	0.297866980511902	0.433989002623119
"595"	0.559263844606303	0.0650697870923589	0.382535474670263	0.127061613519931	0.570460989888549	0.489915666051249	0.372251597044302	0.294017028939812	0.0787895220049918	0.247453286608918	0.429293455973087	0.273887057886753	0.375473867521331	0.0843478025348492	0.166768961227892	0.193151868126534	0.0794594879247246	-0.0798487681715521	0.442892368108628	0.525323447314847	0.527387257035806	0.43583848963244	0.201026957994825	0.0108266285999591	0.12786032504797	0.319496604739401	0.353982808516072	0.0814589837199322	0.0175179919473962	0.248757689316139	-0.0589845182538971	0.228746505055019	-0.0475948146567688	0.050402514085616	-0.0733489505842	0.235541760484425	0.0622163828100779	0.0656866705892862	0.344961900059852	0.20499036498387	0.118387974205718	0.31736033003773	0.256995874254297	0.137173329436059	0.490899771317467	0.474518339493136	0.409856973595019	0.565924441770521	0.45454632396763	0.363553391637993	0.566002938826966	0.102825209772612	0.226833391860245	0.541710282438864	0.355985049812205	0.183945860256361	0.0642717042640517	0.257347676344165
"596"	0.685357234488211	0.437539342936641	0.555195223758469	0.283858368762718	0.681174147460133	0.609665149622667	0.436996869551233	0.385519075634481	0.36365298494851	0.47199120708434	0.440188863846943	0.511599392944229	0.480196850467756	0.320059337947336	0.448861450443862	0.466628581185417	0.201536181768739	0.156302106461051	0.578622197685963	0.621963217631052	0.640745355186198	0.551300197898156	0.423341400094612	0.17573128450395	0.371658183356935	0.491564140937974	0.530920869323051	0.360009591128028	0.0118634695638743	0.30882679206964	0.0659603207221077	0.344486347529153	0.238967849721734	0.11316903212846	-0.0410433015685365	0.438392835670659	0.138526047229668	-0.0304681200344952	0.404081041855841	0.351630393864383	0.131009827980781	0.539108809377478	0.414963857354766	0.356334792921204	0.590905930901651	0.589978888598451	0.4171876948698	0.640138645809352	0.565669069428267	0.636863113732793	0.618482300478258	0.352956229593388	0.459483711249681	0.645201284678283	0.514058772592945	0.494155643597669	0.258603212006203	0.45396369109825
"597"	0.590258485697494	0.214893149833242	0.383730958261054	0.159543706552481	0.550203214532087	0.523377494684889	0.434913873745955	0.301957401310738	0.114523477369116	0.321925006917982	0.40102458499335	0.416163860036854	0.388367841360928	0.0494103831291424	0.273562924592731	0.327434604804668	0.0777741430141968	0.079982549585222	0.435970524886273	0.519351289443795	0.530344058850866	0.414510138100216	0.168090574417171	-0.0185681682336618	0.13279829457212	0.326336271773128	0.373396480567271	0.29521413726585	0.0338145533660721	0.27773561421483	-0.0754478350722518	0.123397297170502	0.145705805635627	-0.0042465078272893	-0.00767336947649211	0.264670113518953	0.0352608876464939	0.0784487119315997	0.404875656536857	0.333015448781121	0.0724489065786553	0.415063375248011	0.268290236958249	0.321928345393874	0.467330419284207	0.461426629442233	0.556488995134783	0.53715764929719	0.440940415261571	0.323473351388998	0.542177872896819	0.227980925275412	0.401163205679214	0.533757746380181	0.448791490634896	0.273506585899885	0.170936757065046	0.281602674780389
"598"	0.732592741078638	0.347859516040039	0.600397165667451	0.418734854317411	0.707631790016227	0.675372045505939	0.581725692679732	0.519605014265011	0.373187683904254	0.535521204381992	0.621715456031525	0.579013792286877	0.582850049967449	0.267672398070222	0.474435210246029	0.499144153520403	0.170732672782471	-0.0287649555492719	0.619196765397072	0.67875227676596	0.693576962097993	0.612237389136674	0.33498589078576	0.0557307409245613	0.35576133131863	0.520358354036836	0.554224303571898	0.444647062677852	0.134472887149406	0.437381882399174	-0.0549538736787505	0.398135464344685	0.311291949373163	0.039057704815304	0.14111008408838	0.486455805816092	0.185291468460181	-0.056503195786803	0.559790559694618	0.462318536638314	0.306942552608697	0.520993833341977	0.469038229826372	0.482461459974042	0.648189623885293	0.633016922664718	0.664048163722993	0.726204250439679	0.668859245511272	0.557140148597139	0.709749774073231	0.398583878383992	0.562211256664325	0.693638861911956	0.61994417397358	0.483846779959591	0.358941785745025	0.49586437821653
"599"	-0.457132960833275	-0.217045341443365	-0.327043123982182	-0.102739295034216	-0.432000304583378	-0.355264067407347	-0.248467803087295	-0.160419180216709	-0.0727048716646183	-0.206925595025816	-0.282505324142898	-0.176502475413619	-0.360920914199763	-0.144474079916923	-0.263618648398346	-0.304218041703908	-0.0313600046255488	0.0436929224782292	-0.471083071751437	-0.452837221967272	-0.46254108481113	-0.406801790832649	-0.243810880242914	-0.0221540682315432	-0.130202048135145	-0.374126130791688	-0.340949157703334	-0.0182836878107507	0.0559997823223239	-0.110762619331788	0.059291893292124	-0.230504518953982	0.00910816966934447	0.0699446364896525	0.0619949631522125	-0.243130769864552	-0.0130431217336687	-0.0591111502742931	-0.129123124507955	-0.187058321680781	-0.018239001543265	-0.492869541102083	-0.230166757492742	-0.109128191482689	-0.406880848128442	-0.400260733725082	-0.188144607052682	-0.43892852812337	-0.322927526617899	-0.255468607659408	-0.474563780986183	-0.128546043839658	-0.22072958248473	-0.408737421385896	-0.296778765096001	-0.110128631929812	-0.0529529047639526	-0.279831216147858
"600"	0.590215314339142	0.224549257898461	0.55002836474241	0.0984563066409428	0.617421808575919	0.574923405257498	0.381889506556651	0.307023930384372	0.182873634429749	0.360650909140893	0.451385648579808	0.468611369416169	0.414811565963248	0.200144523260006	0.269673464180621	0.396475691775635	-0.0506280345765553	-0.077916998452096	0.520037825392259	0.59834856344371	0.610627112808904	0.514360613044148	0.272339038697137	0.0368249569810529	0.19615607793922	0.437987425448094	0.439877472940558	0.230510715481452	0.00460584523864527	0.17495110875365	-0.0140244418059774	0.342392928074581	0.0497414053047293	-0.0406333395535972	-0.0673873222729662	0.406069421160188	0.0706447352278264	-0.0671261624677062	0.328378015198058	0.296585682769348	0.121190398446495	0.494725990716425	0.390017043242504	0.335416422468457	0.547090575148081	0.577402165554528	0.398536859007714	0.657094049505289	0.594601131097753	0.514258417609955	0.596245612587933	0.248406066840305	0.395451478061795	0.599670210280769	0.505891482645021	0.257411296807067	0.323793677145732	0.37214538072914
"601"	0.73773872207389	0.340870918382419	0.598424892036993	0.380814065192148	0.740498798004989	0.675852061467664	0.549957101776904	0.519944640312205	0.373310563407391	0.536325638428798	0.629739148384726	0.617536475646353	0.553905362818276	0.301003129833393	0.546409154308956	0.524681843235318	0.280698450404307	0.00667166628899796	0.624388821208024	0.684378724650404	0.698974363496664	0.628701365944835	0.33474148961559	0.155104421553921	0.371116067915974	0.531538091276778	0.560506632795585	0.471807618630579	0.153482322203096	0.361691948111711	0.0814555358869523	0.439396818825011	0.231557607227464	0.119454059514369	0.143039269498367	0.443204516740194	0.25461474537262	-0.0221713542254534	0.545681339804728	0.525051346433497	0.342634055780497	0.539493005481735	0.489133765375244	0.481172308462402	0.655626658801935	0.640879758985318	0.695790319934481	0.715441632736479	0.63320938226569	0.527156139667419	0.711940886940512	0.408225958327448	0.589341869313098	0.700463083625663	0.646457938371008	0.434383974102019	0.32900445864613	0.531198300092061
"602"	0.584616309770859	0.314284955586663	0.417348610181024	0.154859592016785	0.558429102636939	0.490118691589787	0.359263855467365	0.371945962434481	0.172518824717858	0.359017683384243	0.455064653498334	0.423220956535629	0.351269687831843	0.202132164098927	0.238151954571687	0.329654089371116	-0.00583251862808809	-0.03301627300098	0.465995840132798	0.51326855017413	0.536533274620281	0.43329091099958	0.224852449598063	0.0492507349669895	0.173791975216604	0.355590655517147	0.381289507148443	0.249068610893424	0.0125446467001507	0.267192330817412	-0.0403756890611495	0.26905785682477	0.0362927990839109	-0.00366315286202612	-0.021092122401259	0.315043396894869	0.0163229845162004	-0.0729402584395613	0.354412220297311	0.298937335474676	0.136377567364722	0.387452355408655	0.308971528827611	0.321584450762031	0.506218328650667	0.470076611583205	0.353394075531826	0.549822033299394	0.432162090346645	0.455863235787366	0.552465708953208	0.324584977010362	0.384666662848816	0.525207688639608	0.523051417950545	0.279752961795765	0.211383674819999	0.308354317200551
"603"	0.735826413031069	0.399475008406848	0.607800542699299	0.349069718970288	0.708481487653903	0.679297569056728	0.555942670471455	0.52429143596533	0.36356295546796	0.511669319664169	0.544225918993299	0.582424356482612	0.567686471772313	0.305450918243948	0.479204796298926	0.512685736473193	0.21468806228379	-0.0313519974550518	0.646922387197281	0.695135161429845	0.698505828459176	0.617560880833149	0.324396529693838	0.0595923316889261	0.35391076362767	0.595161842578106	0.565284421163433	0.454727593100253	0.00636341655028316	0.394629354829876	-0.0586849811572723	0.374856571598606	0.302916104744846	0.0699774699540833	0.101738777998994	0.498627616622949	0.145000547774791	-0.0762800120594014	0.536698238627945	0.470924584961495	0.223635317700046	0.527324948609867	0.479773171803685	0.443889681253753	0.653874804184783	0.639585080993331	0.63027583470443	0.711290607739511	0.638253831863267	0.554667307686323	0.682997554918423	0.402797766142744	0.538446205978137	0.700565770732592	0.601700082196939	0.471245972440791	0.319982128157094	0.496673460851161
"604"	0.52696136889098	-0.0274657423240006	0.419792708207262	0.018929897915561	0.511427296581914	0.436669688480962	0.269701790306335	0.164241746626441	0.153169743914736	0.147544576886659	0.411251691731272	0.204737775037572	0.35781616841223	0.135054872628181	0.1063689373241	0.198027529945023	0.0441747112250582	-0.0627191808512317	0.333194109266165	0.442713627529616	0.455890000515074	0.374529261296121	0.0487836367933236	-0.0341199441589315	0.0280293910488791	0.208659420330674	0.219541905801092	0.0540871410384236	-0.0126924060030631	0.0881539335247211	-0.0683203811026194	0.186260741738774	-0.00168288461340249	-0.0398165732519702	0.0778277560565956	0.304734766361278	0.0790748479396408	-0.0332499750113591	0.426045529631037	0.142675443657771	0.111126475010028	0.185210098670766	0.183107214002272	0.124514897983909	0.384402586381233	0.408956920555943	0.429725954201852	0.552605267134922	0.495832034929588	0.257217968105016	0.442277534893755	0.0423950813534897	0.147708022191376	0.466473517783829	0.305762147813465	0.0437479640789055	0.0824436565278335	0.174109544864457
"605"	0.859531139437345	0.636229492417097	0.789523063581587	0.593390358267695	0.845691596342459	0.827519639044341	0.756223759605848	0.708986177841401	0.612152003659595	0.734057558877786	0.746356571265873	0.743053111992324	0.774366568678399	0.614373230331787	0.720462169524532	0.745677325767495	0.422808798180135	0.210741171387836	0.800288443714076	0.831756103765469	0.838005283316322	0.797985379618604	0.639701193632086	0.380011534476692	0.665405694957391	0.752361891102285	0.766286934280148	0.601523724547781	0.252903521782253	0.621262961215746	0.115132687391253	0.659357987294724	0.446380100084048	0.132660990650072	0.266156805147995	0.72760990409349	0.507124628583909	-0.0760018204348352	0.697937207127444	0.675966866529388	0.510415457107413	0.774801715442119	0.731060725237943	0.670141499821054	0.817585447781173	0.8246980693277	0.713969504017566	0.854876931361818	0.818790351729815	0.769413448409829	0.84010660935053	0.651831266918326	0.727214959046809	0.84297745142741	0.777591038288955	0.672327521712937	0.581416773062197	0.73384490876569
"606"	-0.537904913791391	-0.103988569567847	-0.440719441082501	-0.0224665093279461	-0.507402133104399	-0.465977188069874	-0.324897425652312	-0.335173985114937	-0.204116285255589	-0.221364472701868	-0.4984524357479	-0.267660212291277	-0.344409272690664	-0.11392309450942	-0.153543039870769	-0.273227366266934	-0.0464847096254136	0.0571841087740586	-0.376203406985197	-0.482016428207989	-0.49937637209449	-0.440745771856106	-0.0915553427547564	0.0597966190663115	-0.00458043677397268	-0.279048628512965	-0.253116563979126	-0.0972808640472359	0.0414976776231257	-0.173075631232169	0.0718452924191639	-0.240158142620451	-0.0184038148005626	0.0701572947264733	0.0242236883100027	-0.372594646906372	0.0199145278074444	0.0788634778189941	-0.346448903942553	-0.16756305957439	-0.034006413428052	-0.350547284748564	-0.209024251879246	-0.129789555032861	-0.471922147219067	-0.471171625753096	-0.401699477071691	-0.615653029929849	-0.511672278320792	-0.419898416781747	-0.606121195357017	-0.212405183780159	-0.277062847547998	-0.515066722975331	-0.448649846437756	-0.14213707928408	-0.129731286065606	-0.14834245558291
