"Species_9773"	"Species_1387"	"Species_7126"	"Species_4564"	"Species_5461"	"Species_5463"	"Species_5432"	"Species_2706"	"Species_11775"	"Species_6077"	"Species_7566"	"Species_11524"	"Species_9824"	"Species_2990"	"Species_2091"	"Species_12953"	"Species_8080"	"Species_2510"	"Species_12654"	"Species_9147"	"Species_3002"	"Species_10060"	"Species_5419"	"Species_2853"	"Species_5115"	"Species_564"	"Species_5452"	"Species_10932"	"Species_7862"	"Species_11643"	"Species_6940"	"Species_5446"	"Species_2954"	"Species_16033"	"Species_8584"	"Species_5459"	"Species_2855"	"Species_5918"	"Species_1889"	"Species_9918"	"Species_16857"	"Species_1501"	"Species_7375"	"Species_12090"	"Species_3058"	"Species_7161"	"Species_8208"	"Species_11569"	"Species_3569"	"Species_5271"	"Species_3303"	"Species_9831"	"Species_9967"	"Species_10667"	"Species_6166"	"Species_13709"	"Species_7239"	"Replicate"
"2633"	0.553674350564819	0.0527312536051469	0.502394637297333	0.228400224985236	0.499903649730302	0.490338136680997	0.362567411102478	0.255382782824781	0.280627259204807	0.0905379503653648	0.475900797602798	0.177239644706059	0.438829211856192	0.311667215527548	0.314472790725063	0.335947240621243	0.279331825113465	0.112682231872094	0.402083651483594	0.498393127091796	0.593456148702918	0.55857874091662	0.180831717454225	0.101054230620635	0.0475251882137098	0.27831406792442	0.196397173988781	0.0139254736673184	0.0737884947612297	0.207209188471125	0.118280453951311	0.407378010761083	0.0713720295339677	0.0965587634153324	0.110209987091029	0.447251428104394	0.122115074234949	0.0404521723416263	0.406380627852413	0.212113423193063	0.114568585298052	0.262692967726423	0.176987758564336	0.553674350564818	0.456444817466471	0.509265362377883	0.441324968725906	0.563586555569679	0.503307716224632	0.425752037570626	0.538581317149861	0.148314670301195	0.18683311161554	0.472387132471933	0.380051212927358	0.0696672381088871	0.0685147343304362	0.197024795210339
"2634"	0.732462645860229	0.385264869461348	0.722194128439789	0.642706031851956	0.70905038832623	0.717714886224797	0.714599482892023	0.698609828152003	0.674694876103649	0.251365466563066	0.737739992490557	0.177670762365934	0.710136224724306	0.679761355147137	0.622547652869923	0.695157888761727	0.688351200637189	0.587984421247379	0.679610585088289	0.691683300317136	0.754453178403411	0.745762667160938	0.588015102445172	0.520430392146717	0.519226622787729	0.619997140439462	0.543703805733476	0.73246264586023	0.588556950729345	0.646217840036329	0.609740535469528	0.72002448756246	0.618693552249739	0.542924021660699	0.543091207978668	0.718918795302449	0.594458865634688	0.491141082136483	0.659479232922398	0.599744627991904	0.497138574107689	0.656763024424622	0.542577921578733	0.73246264586023	0.715839738286409	0.733830747472841	0.59882704587924	0.74838702401248	0.724979080902031	0.702744414467188	0.734148677246982	0.593637608933819	0.368444934496336	0.67398792281403	0.680505910218638	0.367885431664246	0.447210990381346	0.571565943584251
"2635"	0.834249185155121	0.65598969768571	0.822746274989434	0.804443056064977	0.818624619447222	0.815231084625988	0.837697218622729	0.819322895485599	0.80923385045373	0.395611287063149	0.845395658386779	0.834249185155119	0.858867787413999	0.834838918781642	0.765973977761299	0.811686394223724	0.822187944507265	0.803814753113193	0.804825583989309	0.806954821295182	0.836784755129576	0.839487710982252	0.83695455249258	0.81712673156564	0.808135565194221	0.789404799619649	0.725848158289999	0.490531923488314	0.808799819010447	0.81800980097467	0.790040660447914	0.833778325312652	0.785194295619053	0.793574994998086	0.810450459179894	0.826480300442723	0.834840771092862	0.799448576606592	0.840490888574809	0.78761792633829	0.794728875321527	0.799129435893351	0.755781383554122	0.834249185155121	0.830552991004876	0.832736885198308	0.759238217876184	0.831890760404215	0.828024795507985	0.819566082281168	0.833828066233443	0.771150627226894	0.583803902207463	0.797200257363281	0.797352464793342	0.659579809874982	0.758493392206334	0.748998733900149
"2636"	0.517176538045335	0.0891887452409072	0.484922193776513	0.248902528307373	0.466998145856707	0.465526702310697	0.365375632281131	0.237113990298025	0.279367252157881	-0.00327473313231042	0.462704458126195	0.0907729257995664	0.407010828126897	0.316051520737644	0.274521426185778	0.312493382881395	0.269055303331635	0.15676590768761	0.38719964009619	0.492958200263933	0.511629208276206	0.47364655177157	0.24573273231004	0.170129756666389	0.167021727056437	0.309881953918122	0.262356866530579	0.0185710404985513	0.188891746888638	0.164619277067644	0.235573558496488	0.380857640834431	0.163399290895973	0.209563666695744	0.253053167323468	0.42589570373788	0.294099136564443	0.169385329480474	0.413702702079163	0.222741994720067	0.232866566781113	0.294996539623644	0.352593678719454	0.517176538045335	0.423251780153947	0.476279134326945	0.379443777194573	0.517229331784719	0.48243017732573	0.407461438041041	0.497658602199259	0.0764126779677763	0.150686848513537	0.428296044898282	0.299115297735416	0.0550525720858403	0.18179185922422	0.190619676015306
"2637"	-0.644383827460551	-0.242854391748564	-0.622376616147195	-0.473501443060388	-0.645192238049805	-0.606318419280693	-0.579462773848563	-0.497529312474228	-0.524851147969356	-0.10999935554928	-0.631394872592592	-0.121118762237936	-0.589776296516756	-0.53922760136864	-0.398204965226279	-0.536663726955795	-0.49978258729909	-0.373981263350593	-0.556920462511824	-0.619367526048596	-0.648197802509654	-0.650595541872126	-0.494735641231592	-0.404108012110867	-0.313628441260957	-0.471353217788942	-0.409600493712663	-0.0551579387179199	-0.371083897666224	-0.43351151429813	-0.419965670566849	-0.597019542860466	-0.364736244311364	-0.409044424359321	-0.405243378037108	-0.5986713532159	-0.439105172101506	-0.349713968937955	-0.55788075115219	-0.47549016277984	-0.323156510707804	-0.495775047881547	-0.40979818563628	-0.644383827460551	-0.608866818863528	-0.624682901540861	-0.473128539387066	-0.677825264519283	-0.645665180095563	-0.592439383028615	-0.641477585969359	-0.354654759806788	-0.218069421528622	-0.578708831943795	-0.507191060385157	-0.230234379397473	-0.343622897650144	-0.319730993822525
"2638"	0.515799297532726	0.0445700829354368	0.456553011402191	0.206507229416389	0.455151417590893	0.457537713980923	0.340945622081964	0.242269975733411	0.275775900057952	0.000649688387569823	0.4403341459343	0.0949652084896612	0.409629512171916	0.285719536090416	0.265782889270622	0.301932650328419	0.246746288932631	0.116137365435614	0.345696884029288	0.449547403258768	0.535253772666671	0.474881108832536	0.144367761627394	0.089350534404788	0.0660270193761153	0.217286185641434	0.130796958105059	0.0423867005069219	0.0994570882097977	0.163170704939461	0.12937361507654	0.35392400258045	0.110853046868738	0.135329344055879	0.177135200862376	0.401104939039166	0.168118408626448	0.100708037657285	0.411148268532193	0.221072537104582	0.157027389648156	0.228975313621212	0.176187623918862	0.515799297532725	0.410186426589146	0.464611806277937	0.4128680182467	0.515779695645213	0.482470979727069	0.377250596385113	0.499230802696848	0.102235942207934	0.110849734393402	0.443729542780949	0.32270806354741	0.0607599215470782	0.0790583495175304	0.159884311114219
"2639"	0.621714535927955	0.219575120510648	0.582403082687388	0.33608921616448	0.613116051731982	0.572398291688831	0.466317185884477	0.377560605909194	0.383478248919423	0.155086511623987	0.5838569313382	0.35968355173409	0.523225370920452	0.425635944814426	0.425528801946084	0.445362564284587	0.406206234511475	0.158742930188184	0.505048800649798	0.572417565416208	0.619721849673084	0.611724282896113	0.272064678370781	0.0820744986645778	0.176954718496044	0.362940764283882	0.36872053786655	0.0638219839221071	0.0288606958580967	0.241732357387154	0.194566994675691	0.522842368079483	0.123366459608623	0.149594108751858	0.114445964878678	0.543034384541142	0.142644939558744	-0.00268654866837505	0.464195642854149	0.329805662882466	0.0673754553223439	0.434045488987709	0.242934998828803	0.621714535927954	0.549040332511943	0.581646541032045	0.386108271834795	0.641545310511851	0.579126346521639	0.512557026730596	0.607074618615492	0.242039185219207	0.31236466626918	0.572100454853719	0.454329683092926	0.233909414956451	0.0478114081224296	0.32610191408249
"2640"	0.807483561094099	0.569620009584176	0.797128393725238	0.75670515249038	0.795397696903348	0.787304454031587	0.801712491693782	0.779442900977468	0.764436946034929	0.807483561094099	0.803369093508876	0.298013932309074	0.803440181422412	0.774736230189368	0.731903929407238	0.787751603251471	0.772840067127922	0.712940976658669	0.731207686276005	0.771365267937552	0.807172967670875	0.806783670673913	0.702215901270675	0.657110772023819	0.667626912388139	0.640771593532843	0.641107473433025	0.461292218865394	0.713329076403372	0.751006505786141	0.722503968164623	0.791283306634347	0.738561691639908	0.700820180534963	0.709006154172873	0.793812040972585	0.726693680872049	0.672382416912017	0.7840882456133	0.773765164876613	0.632563265346738	0.766993488935508	0.61945693056851	0.807483561094099	0.794388929784914	0.808807763154972	0.719965045099748	0.802974337201113	0.810163490726114	0.783743609413928	0.806296135782187	0.717726943854398	0.585703626748623	0.769183298932414	0.763374738845307	0.609855813019489	0.628319684425229	0.659040582426531
"2641"	0.773379700091199	0.429715506435217	0.779212108131246	0.605678517667253	0.74919946836177	0.754218975178994	0.677211940188149	0.61314309265067	0.663326247943698	0.198984115706222	0.756950138994587	0.267695503938821	0.723846493919372	0.669005582838649	0.754831788171058	0.704829833662582	0.712903443368062	0.5018328947556	0.699548797088513	0.748678512856577	0.782034135211591	0.788380487932507	0.569325807963281	0.438277833600058	0.498728906051652	0.62597374295086	0.599862719161421	0.150280181420946	0.384474911222976	0.514707455851728	0.534813121294608	0.718297604455612	0.434080766410541	0.490541866337644	0.472297075803709	0.764592628487329	0.489904735081178	0.35374647911203	0.67899545205304	0.573543868320942	0.45942466741958	0.605229006994675	0.551845753562065	0.773379700091199	0.725425448346697	0.750422384033977	0.616191572045571	0.78391994651933	0.748855827744173	0.710362016931467	0.773194712942101	0.450867191004131	0.387183354564212	0.732722159162932	0.644606123311856	0.441305456837445	0.282516828609192	0.555123685953862
"2642"	0.601683285093181	0.156929068699381	0.561814339739437	0.332055257964625	0.554235607579076	0.544420536017717	0.46900430621557	0.385831473599599	0.356478294894118	0.0662417052782831	0.532822109812982	0.218315935746433	0.498834917105296	0.385587504861677	0.387016319297516	0.406797172633475	0.372213225672842	0.198924628776987	0.483377128346242	0.558727339678824	0.63865986531904	0.576401668922237	0.318952034066361	0.254119105973813	0.225276786089532	0.383191717116942	0.365129708577947	0.0881028532758981	0.252485520131239	0.326794606163949	0.284570979110217	0.465623781874049	0.179166218359477	0.324108912062203	0.223488850062895	0.506613343141461	0.300998390634674	0.166451427664846	0.477105096002563	0.346580872778143	0.288127515986017	0.380856194498085	0.325696012056421	0.601683285093181	0.515536897244141	0.569727642684753	0.501905802331533	0.602390137892704	0.556646214837941	0.488959741581069	0.585134300367706	0.164989072444787	0.214841854991041	0.546026649063938	0.390435281689379	0.199712141277709	0.109021687500852	0.314124097349425
"2643"	0.440306298115175	0.0843297890565893	0.366175507934252	0.122684821144833	0.479861778969192	0.395817391857254	0.260441928401596	0.160519131435917	0.166483842662078	0.0429956382527361	0.341864417262989	0.0913205056230405	0.332767736799532	0.167473075571316	0.188622646894632	0.260091746251747	0.146618568889821	0.0252186133541294	0.279153880465974	0.366258480961788	0.429102808662262	0.406225199110094	0.0989996772667595	0.00618210782458794	0.0334793136607783	0.21366966528837	0.179281655524874	0.0290989542267105	6.7177420593148e-06	0.133404859308178	0.00597748344469219	0.247906010792111	0.0556574377403245	0.0192908707199173	0.0249107046870612	0.301676378212435	0.00233252465394606	-0.0017477628997149	0.296100138957961	0.196339831184846	0.000217535530364696	0.177069023482557	0.0870910682928395	0.440306298115175	0.327491087209388	0.383010022004057	0.237032017431436	0.478247018212201	0.378409632640733	0.294713804248071	0.419287920608345	0.108920321365205	0.126328778553802	0.383195811795446	0.268214816304344	0.111986912243066	-0.0031487603176962	0.092094498989059
"2644"	0.540010301507485	0.243899034738286	0.502213348574336	0.417176542062676	0.532599918833527	0.495888989215956	0.50494839418885	0.475650333732401	0.420665528419121	0.0907483393832821	0.534847020433384	0.322247387740857	0.516382353296842	0.443434611619545	0.480025744442247	0.516178704402083	0.483967576903132	0.359414864572486	0.338456238311505	0.467158094524033	0.574135186373463	0.549356529602204	0.285098574787617	0.219583663820407	0.227745766531071	0.170481300048183	0.140498691892429	0.213532463108337	0.365909319398181	0.475228768395416	0.358100892619711	0.498073374498287	0.412915685197154	0.303315989274816	0.308698952473912	0.489874209583855	0.298113124639878	0.235579615148501	0.43095580153936	0.39753842790342	0.148730690282717	0.498641736080064	0.540010301507487	0.540010301507485	0.507855554980676	0.526245941986061	0.449768837596261	0.544895774872816	0.519161082605846	0.486873070896929	0.542325295753162	0.456915905441545	0.376792727470214	0.495507602315941	0.49081259066584	0.305768935764604	0.257397723471309	0.174129307654162
"2645"	0.499803922418183	0.242969353749585	0.466885575879569	0.399696218837149	0.477249448513049	0.504359174663073	0.481215395784119	0.481756821505583	0.408342718403895	0.0666530043251761	0.488129883930831	0.364474356965353	0.46423812937413	0.402306707055924	0.405835656724187	0.456055182807339	0.429369579940291	0.297052944547549	0.298391038127946	0.408564182601487	0.515015321657618	0.497351720552647	0.219344599252285	0.153182974614785	0.195959236432028	0.499803922418183	0.0675601761448939	0.289534949490631	0.314975568294993	0.412456337147497	0.321232620740107	0.457037261766226	0.412063969820247	0.274397295274804	0.307150964765976	0.460364676248552	0.302572592470653	0.251247162717129	0.407589288166941	0.416978179351701	0.240756649800767	0.393959602702971	0.0979754517189069	0.499803922418183	0.464912189076668	0.486458437518402	0.424169551134515	0.490172972677427	0.487200700140838	0.43890574881117	0.495048391581296	0.375897431172164	0.378083913710853	0.491654355394656	0.468991021646208	0.24971816499936	0.20708490999163	0.160640456311328
"2646"	0.520855349461731	0.194178340535314	0.497422324001379	0.405299007527312	0.477410498160864	0.490086307328766	0.48677640189469	0.474479548141091	0.427431599153321	0.106770127268033	0.524570323044051	0.207494765479763	0.501300970554083	0.425020668209333	0.42438923886391	0.479336635847986	0.469747227476287	0.348905396458206	0.341393946939424	0.440027208709402	0.533972844326235	0.517993498074822	0.249355319238169	0.202734821456941	0.162501084237352	0.106803164653084	0.520855349461731	0.182798674051494	0.371454566960368	0.436698857610029	0.354358717986192	0.487494155912598	0.388559638277512	0.301860502017015	0.358056084672409	0.482925453322752	0.304544761734089	0.297524442609857	0.468072008043366	0.406802638247499	0.280798758474588	0.411048093919721	0.104707224400835	0.520855349461732	0.487375363300539	0.506386406021264	0.50262520058327	0.512136361306905	0.518714541095627	0.467720959483874	0.518016988481066	0.411734569354229	0.32001164136723	0.444262324395221	0.520030872644519	0.169701891560106	0.259302877450781	0.133879286989984
"2647"	0.61261244860559	0.127541715274129	0.594121847913282	0.319123794282133	0.567728243903236	0.571527348122608	0.447402795470622	0.363912974244057	0.370302937686676	0.157027615967091	0.548299859268042	0.174929516663099	0.52230881974868	0.409526549739699	0.416967191179883	0.447674073789663	0.358300385824598	0.184883406051377	0.516094356545988	0.574557338358349	0.628805581441421	0.601921203555082	0.332824826872629	0.234358238772263	0.248249762296605	0.428575056458152	0.40316557135595	0.0464161021890391	0.176622199178781	0.263208273275487	0.232080032779558	0.483816888217537	0.112003207794928	0.248590508503654	0.166829511651716	0.572039011473309	0.251383632836281	0.109943449827996	0.460954369797105	0.298735919307623	0.225252599445882	0.405325202094266	0.357015304596195	0.61261244860559	0.528335651459944	0.588421400337971	0.414467315556744	0.632152086162122	0.583260039832655	0.503244179668489	0.598805556437637	0.135918756088391	0.194324300523163	0.526098251747357	0.399038180398424	0.176973835650253	0.0857538722699734	0.278476949089132
"2648"	0.529117743245691	0.0711411899666983	0.477291280493163	0.202814883989374	0.471768949348837	0.461872424220268	0.334243041159546	0.268705398273579	0.243884963417363	0.0962108896686088	0.452334257857888	0.199486495963223	0.406982379561156	0.274480296890956	0.275572179830422	0.295034228309526	0.252289024794329	0.0983498060083836	0.399156681904199	0.484618486848638	0.530573316171485	0.491229822601464	0.204926505639304	0.132801498791572	0.0803983237957039	0.277889012238986	0.2311633121384	0.0332447520929707	0.109690613602607	0.168140851275655	0.147533491406351	0.368756163850233	0.0461820752945308	0.154334442612316	0.09999450295993	0.425032267900045	0.159042399341122	0.0581795795091245	0.383041553009068	0.200284123918631	0.154325866644682	0.299651486172468	0.264074547569237	0.529117743245691	0.428946287447671	0.482318942365745	0.391095664156612	0.535933116704486	0.475286628162766	0.39742995697126	0.52516052521752	0.0788430861775761	0.152374838953126	0.427707370710622	0.342256351954895	0.0829777159121074	0.0722427591514663	0.169202646345725
"2649"	0.490852814182919	0.0329513561513581	0.465455993871675	0.201904174250699	0.434444569487283	0.422548807431679	0.281904543446565	0.198535583122171	0.198553114037504	0.117699104573158	0.419616791660539	0.180222660476196	0.35822280540779	0.235233932579504	0.220411476558125	0.237656858507452	0.195472446568831	0.0794963940442837	0.392749418603644	0.490864072771023	0.496867178133944	0.457136362068831	0.219971212082482	0.122604908499998	0.107875663106185	0.267548084254804	0.24845359077122	0.0179152551634042	0.10561570680579	0.227057134833422	0.12739575326041	0.322005245959522	0.0295130204077269	0.136280497446101	0.0328227867372397	0.370313762791519	0.157879716143284	0.048766996560649	0.324329440040687	0.156518653303564	0.200162050960514	0.188733347222485	0.268614955296526	0.49085281418292	0.432584719918989	0.438154001203868	0.373774010043488	0.504679342915963	0.433629709814954	0.359727307025381	0.474758007858884	0.0876479790715269	0.161875334723809	0.391860807795136	0.2906241750039	0.0999713844691783	0.0164501527106239	0.214189001610689
"2650"	0.567285832437528	0.53127415844981	0.553343306892858	0.362494404060991	0.494177485389426	0.572646605556416	0.545995119428843	0.557478427373186	0.461036684958651	0.581240991576297	0.409505746508142	0.560538040898412	0.398655268275966	0.215446747445241	0.4763180636467	0.450313951269824	0.406874090408563	0.367697046537023	0.515819517366497	0.481637445862258	0.431642042030201	0.445994241625242	0.460111541549362	0.49496831543873	0.463155466265762	0.560892473894341	0.53226117500932	0.523836077888348	0.398509433723498	0.306185933731053	0.397393309359759	0.34629764735831	0.447286983390488	0.500202580479816	0.490332546315136	0.525304763836625	0.4748765998668	0.49685889351946	0.51888574710578	0.520716467353941	0.478414635024511	0.457965838296755	0.533083701571606	0.554046702895916	0.567285832437528	0.567285832437527	0.512807375926136	0.566880020175304	0.48220560830309	0.415806689472041	0.498777347062651	0.289527575641352	0.482341157516655	0.567390794955764	0.44732845718292	0.534060689622642	0.481171250003308	0.53815940779943
"2651"	0.557663281533166	0.394367016383767	0.559966600579303	0.364091625837231	0.634371415976797	0.484864302079675	0.478041570500672	0.394295555204649	0.334384285059601	0.27912445519328	0.360176226091127	0.244430354229044	0.472393864136943	0.426190933948447	0.34007995334874	0.432545051290264	0.134451017209012	0.256131911116065	0.528908087386507	0.515211806164704	0.645646614089653	0.54274459870043	0.480631107548712	0.286193503307614	0.616651978856298	0.509500031467386	0.580440421866951	0.108761692992345	0.140451429817405	0.223097741297706	0.135409609358869	0.476291747689342	0.113391104019144	0.238439439006498	0.153313899783164	0.458054511073508	0.266426258663712	0.127927406535409	0.342873430829246	0.305122448336305	0.260288965040162	0.465705841861001	0.420763999819832	0.250850163866175	0.526939291892927	0.529671433069271	0.557663281533165	0.555580323565386	0.495094054964929	0.584814981203349	0.514462906074771	0.201810087216423	0.1583351993758	0.624539068418673	0.257972710052999	0.464927323045719	0.330427249160258	0.462651977398672
"2652"	0.440716951099452	0.216051619122496	0.412082009677262	0.206460111077865	0.444624912959453	0.39583334945941	0.333698407634925	0.263317280563637	0.171073315248171	0.20827485417435	0.149092576675029	0.273922956680028	0.330606050009475	0.258437491196121	0.209406125609916	0.281057267871313	0.0439324560031364	0.0920646181960428	0.403474813513267	0.37980303338816	0.507014162251816	0.422450030471886	0.314769529962353	0.125559370572759	0.385727990619309	0.365205885239544	0.388081538317332	0.124177439427901	0.0450910989297759	0.189588545050765	0.0220180525572873	0.32451269516198	0.0775789235960457	0.106789357070728	0.0320096348188579	0.305892802299688	0.0884673448071003	0.0260537724294195	0.187243652684691	0.224060589936999	0.0997481660851899	0.307286699505336	0.262672623283923	0.199392433895615	0.396069961744558	0.403697052995891	0.440716951099452	0.425385618379693	0.375331897229788	0.415569132042586	0.385114673195358	0.161152842617301	0.210445858342604	0.442312794859426	0.265263614117171	0.282835609926931	0.197560339670086	0.293689238083469
"2653"	0.511233560426924	0.345250856243442	0.500578070707125	0.223082447913212	0.500865769483011	0.468650660414019	0.541973916681176	0.525925820334798	0.363098206537255	0.332595225728342	0.274703869230621	0.378720877568363	0.376961996738539	0.307778971199295	0.2548222944162	0.316485586542683	0.0966989467963661	0.14811059813704	0.479576174846177	0.434912092591089	0.581712434572815	0.556119510287652	0.424140384399514	0.293793898516443	0.505714756590724	0.437218404870469	0.482601204290052	0.194570759435388	0.02803874818992	0.158963720276768	0.511233560426923	0.447034171163478	0.135240100252956	0.207673622880055	0.102309792677368	0.479635640832229	0.390913097623466	0.208465752568157	0.295834037776218	0.323440416783501	0.218287478820103	0.386176813740413	0.415709683663927	0.33167785306443	0.432154642915496	0.448667326572502	0.511233560426924	0.50251252363452	0.445458988176163	0.492877939068308	0.470248519116611	0.132966231498121	0.202836456978235	0.538095349775379	0.269121453395787	0.397551599168612	0.290142316075998	0.448116518442091
"2654"	-0.392936037872002	-0.295463249116176	-0.376095502435587	-0.286809133948377	-0.413312448645619	-0.397906039624707	-0.342264989472509	-0.335205632538723	-0.307126629681386	-0.204299688141996	-0.288029655573868	-0.244488460349689	-0.357865611159409	-0.282399101618545	-0.303580828557561	-0.408855272794335	-0.203291894691133	-0.199116133360999	-0.345431699638805	-0.347621452457818	-0.405225544015905	-0.392392080188805	-0.278641907622753	-0.17231811831239	-0.304991386023461	-0.319668991826955	-0.338535482965742	-0.235903053421063	-0.123637370667016	-0.219046842542318	-0.146435503281116	-0.337247619002752	-0.222763054498546	-0.169300774400598	-0.187709074745833	-0.360703160313262	-0.135577131835232	-0.143179553402536	-0.288898813563509	-0.342084581538054	-0.13990799643752	-0.362825880217083	-0.268259469400547	-0.197432461365021	-0.385696794266126	-0.389624861371871	-0.392936037872002	-0.392582686209446	-0.353165047643543	-0.370044694557582	-0.510832330459335	-0.321908767788555	-0.329758232876188	-0.42746369574831	-0.422782634314872	-0.300355368190273	-0.217625875923701	-0.241027293405945
"2655"	0.468318946623185	0.358613480131918	0.430728518349717	0.284511887315222	0.497924783138239	0.413559323341898	0.360029448197846	0.298195792768847	0.24945445351846	0.369587250166309	0.156106787122626	0.421903345151275	0.376486158132044	0.325139325641544	0.261081509797761	0.349936080191577	0.141109119968869	0.228493296157365	0.424990670756686	0.433605561636351	0.472370585400063	0.449308747779864	0.379806816625033	0.266253240802053	0.391493192091481	0.396988115147284	0.434249241477874	0.295000642568458	0.169906231061651	0.320708748487489	0.145855419229585	0.35145385713521	0.20993382594782	0.216478563051273	0.146423592967178	0.345916162410739	0.19800869359471	0.174094628519274	0.27321004563906	0.304906969392804	0.220575256130721	0.364197895605272	0.345055542453517	0.382284472885663	0.427788951858944	0.434672504242207	0.468318946623185	0.444957354412066	0.401786709367911	0.436076157070344	0.412856135889669	0.292152733195818	0.31995868498542	0.467065943126606	0.319824678253992	0.381166685352306	0.310937003599076	0.376849497561383
"2656"	0.517754820328476	0.554033033049247	0.360016090204161	0.539352767919031	0.577914395639869	0.438638221377175	0.444028590372987	0.455328002496892	0.434321840641749	0.570281459828511	0.3908947319014	0.582147687274473	0.493516891858539	0.570230045306893	0.549481120396232	0.5048462507593	0.517701671346203	0.590265121190328	0.606429130007821	0.577787317276971	0.431924415170116	0.371085082697468	0.604357986284777	0.565722093536414	0.628094816989386	0.579362351138152	0.612358649569971	0.584916334143847	0.533082300295864	0.549681140625455	0.507081159948287	0.370718773557454	0.528314594098662	0.515698573801734	0.497746424958035	0.404632182206993	0.552216288205168	0.51850191181893	0.502427922240725	0.483394770208617	0.537556823502692	0.524603294568004	0.609673482883561	0.607568121884594	0.524044119996721	0.602506524377172	0.521642598197646	0.517754820328477	0.517754820328476	0.490155686474531	0.476673124211357	0.546250114624403	0.56435881003349	0.571452915997752	0.467689939268414	0.59578994263599	0.558198158184482	0.625679990435529
"2657"	-0.327779413942222	-0.26207447133788	-0.045113891769568	-0.160015165915493	-0.323346075062104	-0.129346108856334	-0.217598569379798	-0.293550748516914	-0.0714172386606823	-0.315371798996916	-0.237772724468747	-0.302951285567387	-0.163630711003153	-0.151688562605139	-0.233390134669399	-0.145108769569943	-0.233113019361591	-0.223425301362986	-0.319997355291144	-0.300699443259297	-0.243714946409869	-0.224873260098528	-0.278119783567542	-0.25521077034384	-0.266834837883638	-0.310899178056905	-0.318192741621565	-0.264503594349082	-0.252031547418466	-0.287132059471212	-0.191629736531627	-0.15291273729585	-0.148920888757097	-0.230709748142093	-0.132593323459544	-0.0650407755416867	-0.238471386584705	-0.204095158366411	-0.165629545606169	-0.201969766142046	-0.267630852159048	-0.29086098182413	-0.26400060068964	-0.293500460829248	-0.319360415316104	-0.290120850890661	-0.287987978555025	-0.214731670983512	-0.327779413942221	-0.172040601354472	-0.324104313748633	-0.208235906155526	-0.233546301333157	-0.29617706486285	-0.261630197248324	-0.254896070338802	-0.231203468542286	-0.273336049170124
"2658"	0.390827645154943	0.059190145952232	0.202509109514466	0.0872527132192658	0.353296063107647	0.341140041164084	0.214681283508234	0.162752367284982	0.0580660975543706	0.171682275351106	0.202809899828884	0.242713864813839	0.235952846941321	0.0829279988391477	0.173690000180563	0.208501101370876	0.0665159597781435	-0.000318824909809112	0.269022912851748	0.341597823550736	0.268368023862472	0.169699000388038	0.076620003716738	0.0993025494768783	0.144128040529129	0.157499644310068	0.218190076871024	0.194755287606198	0.0656502302625828	0.166271950328868	0.0169215461163508	0.0412699584930838	0.105452800576245	0.0676088526229108	0.0802775362213307	0.113434152149681	0.13250509349377	0.0340568776801008	0.245586149691703	0.293387380816561	0.15515318661297	0.186901282660953	0.165705242800031	0.21594656189014	0.174941940765677	0.280197587390636	0.363714934697919	0.369839942402144	0.267994495029391	0.390827645154943	0.317826768240688	0.0872550821118324	0.222028506334385	0.359629499179681	0.24038995573191	0.0974110359394238	0.052000580453933	0.256914337344896
"2659"	0.518187352146376	0.400327604195867	0.36901376203515	0.124097007607243	0.491279768707173	0.494541862728293	0.474990835953511	0.48740464376349	0.242574873302168	0.476189954735907	0.273185642024825	0.499806523744819	0.308010094301392	0.154467051337206	0.362655531398333	0.298169010434257	0.185014427794908	0.139678669312466	0.488537833031989	0.487321134030047	0.312308359460305	0.331096161633267	0.348505732560981	0.340409620292871	0.34891614954715	0.458353049536224	0.480506557971498	0.419691307138042	0.20510303484843	0.283905003141914	0.134161312153618	0.518187352146375	0.261331795428891	0.269601765785559	0.239474082050153	0.370403135717488	0.374056068133693	0.298415166208715	0.375392345200557	0.457556060334971	0.351346669882374	0.37803748896971	0.447833788575018	0.476769109286642	0.210277501061524	0.361108547928385	0.453097880505364	0.490247215282688	0.369720213377125	0.518187352146375	0.420120864051843	0.194396237719358	0.398210187063814	0.513915931387112	0.355908860046855	0.400720502077064	0.317550479208367	0.471040141110232
"2660"	0.506284960305793	0.320867966737148	0.397190345246235	0.116633933686511	0.433138225215239	0.490376073388603	0.460716107550844	0.474908551300869	0.224090456028165	0.414629001688217	0.282673745490051	0.463380476366584	0.298765675259681	0.119563225858158	0.342035240519779	0.279452621979653	0.132706476584956	0.506284960305792	0.453419900033063	0.45625057643046	0.441106511566402	0.359173132818418	0.255043417397413	0.30945813853184	0.31601285142312	0.404114576342322	0.434601462792192	0.378682264652257	0.148906250096237	0.248813941547557	0.0707381214741149	0.118425840786127	0.202840307804119	0.217882943928456	0.198102056859259	0.368516482934802	0.378565762675925	0.267059127349728	0.360019710749843	0.429612710703603	0.342253166811882	0.311603113031975	0.429419671530805	0.45702262119204	0.235081180842752	0.347566729894571	0.467312298854757	0.525755884769225	0.410796784677149	0.506284960305793	0.430390726976582	0.119614428448602	0.370593644095935	0.489475245373616	0.341585739182778	0.311867860017614	0.18615282207253	0.479591981591463
